symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-01-05,1035.75,1038.65,-0.0028,0.0088,,0.1643
ADANIPORTS,2017-01-05,287.50,274.90,0.0448,0.0191,,0.4108
BEL,2017-01-05,1431.75,1432.20,-0.0003,0.0176,,0.3267
BOSCHLTD,2017-01-05,20903.80,20336.80,0.0275,0.0191,,0.3764
CUMMINSIND,2017-01-05,814.85,808.35,0.0080,0.0175,,0.3267
DLF,2017-01-05,126.65,125.50,0.0091,0.0356,,0.6610
HINDALCO,2017-01-05,162.00,158.90,0.0193,0.0235,,0.4451
INDHOTEL,2017-01-05,95.00,96.70,-0.0177,0.0180,,0.3439
INDIGO,2017-01-05,841.85,843.40,-0.0018,0.0130,,0.2407
LT,2017-01-05,1392.30,1376.60,0.0113,0.0101,,0.1949
MANAPPURAM,2017-01-05,70.80,69.65,0.0164,0.0400,,0.7451
MARUTI,2017-01-05,5634.95,5502.15,0.0238,0.0161,,0.3191
PGEL,2017-01-05,149.65,148.35,0.0087,0.0353,,0.6553
SBIN,2017-01-05,245.35,242.90,0.0100,0.0170,,0.3191
SUZLON,2017-01-05,15.15,14.95,0.0133,0.0192,,0.3611
TRENT,2017-01-05,200.35,199.90,0.0022,0.0188,,0.3477
