symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-01-11,1132.50,1175.50,-0.0373,0.0318,,0.6152
ADANIPORTS,2017-01-11,295.65,293.90,0.0059,0.0212,,0.3936
BEL,2017-01-11,1527.65,1511.70,0.0105,0.0198,,0.3706
BOSCHLTD,2017-01-11,21194.40,21146.35,0.0023,0.0185,,0.3420
CUMMINSIND,2017-01-11,840.60,828.15,0.0149,0.0171,,0.3248
DLF,2017-01-11,125.25,125.20,0.0004,0.0316,,0.5846
HINDALCO,2017-01-11,174.95,164.40,0.0622,0.0238,,0.5292
INDHOTEL,2017-01-11,97.75,97.35,0.0041,0.0170,,0.3152
INDIGO,2017-01-11,869.05,860.00,0.0105,0.0121,,0.2293
LT,2017-01-11,1412.35,1387.50,0.0178,0.0096,,0.1968
MANAPPURAM,2017-01-11,73.70,71.35,0.0324,0.0357,,0.6782
MARUTI,2017-01-11,5762.35,5674.85,0.0153,0.0153,,0.2923
PGEL,2017-01-11,165.70,176.40,-0.0626,0.0522,,1.0107
SBIN,2017-01-11,252.15,248.30,0.0154,0.0153,,0.2923
SUZLON,2017-01-11,15.30,14.90,0.0265,0.0195,,0.3821
TRENT,2017-01-11,199.05,198.85,0.0010,0.0168,,0.3114
