symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-01-17,1111.55,1126.20,-0.0131,0.0295,,0.5502
ADANIPORTS,2017-01-17,294.85,300.65,-0.0195,0.0197,,0.3764
BEL,2017-01-17,1514.70,1529.60,-0.0098,0.0183,,0.3420
BOSCHLTD,2017-01-17,21416.20,21478.80,-0.0029,0.0168,,0.3114
CUMMINSIND,2017-01-17,840.00,847.80,-0.0092,0.0158,,0.2961
DLF,2017-01-17,131.65,129.85,0.0138,0.0301,,0.5617
HINDALCO,2017-01-17,171.05,172.60,-0.0090,0.0262,,0.4872
INDHOTEL,2017-01-17,102.80,101.90,0.0088,0.0170,,0.3171
INDIGO,2017-01-17,878.25,875.80,0.0028,0.0113,,0.2102
LT,2017-01-17,1445.75,1442.80,0.0020,0.0113,,0.2102
MANAPPURAM,2017-01-17,79.95,78.55,0.0177,0.0363,,0.6782
MARUTI,2017-01-17,5669.40,5676.90,-0.0013,0.0143,,0.2656
PGEL,2017-01-17,165.35,162.85,0.0152,0.0498,,0.9247
SBIN,2017-01-17,256.00,255.75,0.0010,0.0148,,0.2751
SUZLON,2017-01-17,15.60,15.20,0.0260,0.0186,,0.3649
TRENT,2017-01-17,211.60,213.05,-0.0068,0.0248,,0.4604
