symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-01-18,1147.15,1111.55,0.0315,0.0288,,0.5540
ADANIPORTS,2017-01-18,291.90,294.85,-0.0101,0.0197,,0.3687
BEL,2017-01-18,1511.95,1514.70,-0.0018,0.0179,,0.3324
BOSCHLTD,2017-01-18,21100.90,21416.20,-0.0148,0.0163,,0.3095
CUMMINSIND,2017-01-18,833.20,840.00,-0.0081,0.0155,,0.2904
DLF,2017-01-18,131.85,131.65,0.0015,0.0294,,0.5445
HINDALCO,2017-01-18,177.00,171.05,0.0342,0.0255,,0.4986
INDHOTEL,2017-01-18,106.85,102.80,0.0386,0.0166,,0.3573
INDIGO,2017-01-18,879.65,878.25,0.0016,0.0110,,0.2044
LT,2017-01-18,1452.45,1445.75,0.0046,0.0110,,0.2044
MANAPPURAM,2017-01-18,81.25,79.95,0.0161,0.0355,,0.6610
MARUTI,2017-01-18,5684.45,5669.40,0.0027,0.0139,,0.2579
PGEL,2017-01-18,164.85,165.35,-0.0030,0.0484,,0.8960
SBIN,2017-01-18,258.35,256.00,0.0091,0.0144,,0.2694
SUZLON,2017-01-18,15.70,15.60,0.0064,0.0191,,0.3554
TRENT,2017-01-18,212.00,211.60,0.0019,0.0241,,0.4471
