symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-01-13,1132.50,1125.30,0.0064,0.0313,,0.5808
ADANIPORTS,2017-01-13,294.05,292.75,0.0044,0.0201,,0.3725
BEL,2017-01-13,1528.65,1550.90,-0.0145,0.0192,,0.3611
BOSCHLTD,2017-01-13,21270.00,21449.30,-0.0084,0.0176,,0.3286
CUMMINSIND,2017-01-13,852.50,847.10,0.0064,0.0166,,0.3095
DLF,2017-01-13,124.10,125.25,-0.0092,0.0297,,0.5521
HINDALCO,2017-01-13,172.25,177.00,-0.0272,0.0270,,0.5158
INDHOTEL,2017-01-13,102.55,100.45,0.0207,0.0173,,0.3343
INDIGO,2017-01-13,880.80,877.80,0.0034,0.0119,,0.2216
LT,2017-01-13,1438.75,1449.35,-0.0073,0.0118,,0.2216
MANAPPURAM,2017-01-13,73.45,73.95,-0.0068,0.0344,,0.6381
MARUTI,2017-01-13,5699.50,5777.35,-0.0136,0.0148,,0.2808
PGEL,2017-01-13,166.05,171.75,-0.0338,0.0520,,0.9763
SBIN,2017-01-13,250.90,251.25,-0.0014,0.0149,,0.2770
SUZLON,2017-01-13,15.05,15.15,-0.0066,0.0195,,0.3630
TRENT,2017-01-13,214.00,196.95,0.0830,0.0160,,0.4891
