symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-01-31,1095.80,1103.00,-0.0065,0.0239,,0.4432
ADANIPORTS,2017-01-31,293.35,302.60,-0.0310,0.0205,,0.4069
BEL,2017-01-31,1540.00,1584.90,-0.0287,0.0175,,0.3515
BOSCHLTD,2017-01-31,22130.75,22254.95,-0.0056,0.0187,,0.3477
CUMMINSIND,2017-01-31,838.95,850.25,-0.0134,0.0130,,0.2484
DLF,2017-01-31,134.95,136.95,-0.0147,0.0264,,0.4929
HINDALCO,2017-01-31,189.95,191.50,-0.0081,0.0262,,0.4872
INDHOTEL,2017-01-31,108.05,109.95,-0.0174,0.0172,,0.3286
INDIGO,2017-01-31,903.00,935.15,-0.0350,0.0118,,0.2732
LT,2017-01-31,1446.25,1442.80,0.0024,0.0124,,0.2293
MANAPPURAM,2017-01-31,78.95,80.60,-0.0207,0.0297,,0.5579
MARUTI,2017-01-31,5894.25,5894.95,-0.0001,0.0124,,0.2293
PGEL,2017-01-31,159.90,162.70,-0.0174,0.0412,,0.7680
SBIN,2017-01-31,260.35,263.95,-0.0137,0.0154,,0.2923
SUZLON,2017-01-31,17.10,17.35,-0.0145,0.0247,,0.4623
TRENT,2017-01-31,238.75,242.40,-0.0152,0.0421,,0.7833
