symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2017-01-19,1149.55,1147.15,0.0021,0.0290,,0.5368
ADANIPORTS,2017-01-19,295.35,291.90,0.0117,0.0193,,0.3611
BEL,2017-01-19,1490.00,1511.95,-0.0146,0.0174,,0.3286
BOSCHLTD,2017-01-19,21245.00,21100.90,0.0068,0.0162,,0.3019
CUMMINSIND,2017-01-19,832.10,833.20,-0.0013,0.0152,,0.2808
DLF,2017-01-19,132.40,131.85,0.0042,0.0285,,0.5292
HINDALCO,2017-01-19,176.10,177.00,-0.0051,0.0261,,0.4834
INDHOTEL,2017-01-19,108.50,106.85,0.0153,0.0187,,0.3534
INDIGO,2017-01-19,904.15,879.65,0.0275,0.0107,,0.2369
LT,2017-01-19,1449.45,1452.45,-0.0021,0.0107,,0.1987
MANAPPURAM,2017-01-19,78.95,81.25,-0.0287,0.0346,,0.6553
MARUTI,2017-01-19,5718.35,5684.45,0.0059,0.0135,,0.2522
PGEL,2017-01-19,170.60,164.85,0.0343,0.0469,,0.8826
SBIN,2017-01-19,258.40,258.35,0.0002,0.0141,,0.2617
SUZLON,2017-01-19,17.15,15.70,0.0883,0.0186,,0.5388
TRENT,2017-01-19,210.70,212.00,-0.0062,0.0234,,0.4337
