symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-02-23,875,1036.85,842,875.7,873.3,864.05,473098,412979017.55,18167,INE117A01022
ADANIPORTS,EQ,2012-02-23,142,145.4,140.5,144.05,144.95,143.85,1533912,220409614.65,11593,INE742F01042
BEL,EQ,2012-02-23,1510,1638,1510,1522.75,1520,1495,140307,214385470.05,11665,INE263A01016
BOSCHLTD,EQ,2012-02-23,7675.05,7720,7600.15,7647.8,7610,7692.5,11486,87870528.5,1399,INE323A01026
CUMMINSIND,EQ,2012-02-23,450,473,433,463.75,469.95,450.9,639212,286267699.1,20521,INE298A01020
DLF,EQ,2012-02-23,239.7,244.3,229.65,235.1,237.8,238.35,11055547,2601892078.75,79743,INE271C01023
HINDALCO,EQ,2012-02-23,148.7,150.55,144.1,146.85,147.1,148.2,13334619,1954387887.5,64001,INE038A01020
INDHOTEL,EQ,2012-02-23,74.05,74.05,71,71.65,72.8,73.9,1330639,96204195.9,9666,INE053A01029
LT,EQ,2012-02-23,1415.3,1429,1385,1399.45,1404,1423,2517678,3529674197.2,83560,INE018A01030
MANAPPURAM,EQ,2012-02-23,45,45,43.55,44.05,44.25,45.15,1563730,69147714.85,8114,INE522D01027
MARUTI,EQ,2012-02-23,1291,1307.35,1271.65,1279.4,1287.05,1306.35,845227,1090966666.75,44527,INE585B01010
PGEL,EQ,2012-02-23,194,196.75,190.5,196,196,195.75,1305,254555.2,64,INE457L01011
SBIN,EQ,2012-02-23,2254.35,2323.1,2247,2260.5,2270,2255,4454330,10186797731.95,173928,INE062A01012
SUZLON,EQ,2012-02-23,28.3,29.1,27.25,27.95,27.95,28.4,36588543,1029607712.85,70053,INE040H01021
TRENT,EQ,2012-02-23,929,933,905,914.85,913.05,912.65,4975,4542758.15,429,INE849A01012
