symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2012-02-29,828.1,844.5,808,810,809.85,819.8,161710,133698021.5,8105,INE117A01022
ADANIPORTS,EQ,2012-02-29,149.75,152,145.25,148.65,147.3,148.1,627017,93299893.65,9602,INE742F01042
BEL,EQ,2012-02-29,1564.75,1643,1564.75,1617.95,1620,1564.75,126976,205236402.1,6558,INE263A01016
BOSCHLTD,EQ,2012-02-29,7980,7990,7713,7731.6,7740,7883.85,9025,70611887.4,1212,INE323A01026
CUMMINSIND,EQ,2012-02-29,465.5,472,458,465.95,471.2,461.15,198040,91876344.05,4753,INE298A01020
DLF,EQ,2012-02-29,229.7,232.7,223.6,226.5,225.75,225.85,6986057,1591928709.35,71834,INE271C01023
HINDALCO,EQ,2012-02-29,148.95,151.55,145,148.9,148.85,146.6,8380425,1243186421.2,53399,INE038A01020
INDHOTEL,EQ,2012-02-29,70.55,71.35,68.65,69.35,69.3,70,780590,54565970.45,4117,INE053A01029
LT,EQ,2012-02-29,1365.1,1379,1297,1308.05,1305,1348.8,4112507,5462662241.4,158129,INE018A01030
MANAPPURAM,EQ,2012-02-29,42.5,42.85,41.15,41.55,41.5,42,2456809,102861902.1,14219,INE522D01027
MARUTI,EQ,2012-02-29,1275.2,1291.8,1239,1254.8,1260,1269.6,736509,931291323.05,25710,INE585B01010
PGEL,EQ,2012-02-29,196,210.9,192.7,207,207,206.15,8567,1769665.5,71,INE457L01011
SBIN,EQ,2012-02-29,2265,2287,2223,2247.55,2250.5,2231.25,3569606,8051019389.45,149050,INE062A01012
SUZLON,EQ,2012-02-29,26.95,27.45,25.7,26.6,26.6,26.25,30043010,801764074.05,56038,INE040H01021
TRENT,EQ,2012-02-29,902.5,958,902.5,947.15,946,910.9,35949,33819839.25,3547,INE849A01012
