,CNX Smallcap,4123.2,4145,4202.25,4145,4199.25,76.05
,CNX 200,3562.35,3566,3582.4,3555.05,3574.3,11.95
,CNX Dividend Oppt,1808.8,1816.2,1850,1811.6,1848.25,39.45
,CNX Commodities,2585.9,2596.2,2627.7,2589.4,2625.1,39.2
,CNX Consumption,2721.65,2726.35,2738.35,2719.5,2735.5,13.85
,CNX Finance,5726.3,5717.8,5767.8,5689.55,5707.65,-18.65
,Nifty Dividend,0.32,0.32,0.32,0.32,0.32,0
,LIX 15,3070.3,3079.35,3113.9,3070,3109.75,39.45
,CPSE Index,2219.25,2221.45,2251.6,2196.05,2244.9,25.65
,,,,,,,
,ADVANCES,965,,,,,
,DECLINES,553,,,,,
,UNCHANGED,83,,,,,
,,,,,,,
,Total securities that have hit their price bands today,231,,,,,
,,,,,,,
,TOP 25 Securities Today :,,,,,,
,SYMBOL,SERIES,PREV. CLOSE,CLOSE PRICE,%VAR, VALUE(Rs Crs),
,M&M,EQ,1122.9,1085.45,-3.34,1102.45,
,ADANIENT,EQ,478.5,498.15,4.11,866.76,
,SBIN,EQ,2276.1,2282.55,0.28,661.51,
,BANKBARODA,EQ,877.85,957.85,9.11,594,
,ICICIBANK,EQ,1400.8,1409.4,0.61,533.8,
,TATASTEEL,EQ,427.1,452.35,5.91,482.73,
,RELIANCE,EQ,1063.4,1045.5,-1.68,465.31,
,RELCAPITAL,EQ,388.55,414.6,6.7,392.05,
,CANBK,EQ,301.9,333.65,10.52,340.27,
,HDFC,EQ,906.35,888.85,-1.93,320.8,
,PNB,EQ,800.25,834.4,4.27,313.37,
,BANKINDIA,EQ,252.1,273.05,8.31,304.38,
,LT,EQ,1409.3,1394.5,-1.05,300.4,
,YESBANK,EQ,519.2,522.3,0.6,297.84,
,DRREDDY,EQ,2610.75,2518.35,-3.54,264.5,
,DLF,EQ,152.35,160.6,5.42,259.66,
,ADANIPORTS,EQ,224.5,217.05,-3.32,257.91,
,ITC,EQ,360.85,365.65,1.33,251.05,
,HDIL,EQ,78.9,82.55,4.63,242.67,
,JPASSOCIAT,EQ,64.1,64,-0.16,236.27,
,COALINDIA,EQ,332.05,343.3,3.39,230.29,
,AXISBANK,EQ,1648.75,1636.5,-0.74,220.82,
,UNITECH,EQ,17.35,18.85,8.65,210.72,
,INFY,EQ,3265.25,3254.1,-0.34,210.48,
,MCDOWELL-N,EQ,2702.75,2680.85,-0.81,195.15,
,,,,,,,
,Top Five CNX Nifty Gainers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,BANKBARODA,EQ,957.85,877.85,9.11,,
,JINDALSTEL,EQ,261.55,245.65,6.47,,
,TATASTEEL,EQ,452.35,427.1,5.91,,
,DLF,EQ,160.6,152.35,5.42,,
,NMDC,EQ,159.2,151.75,4.91,,
,,,,,,,
,Top Five CNX Nifty Losers:,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,PREV.CLOSE,%CHANGE,,
,DRREDDY,EQ,2518.35,2610.75,-3.54,,
,M&M,EQ,1085.45,1122.9,-3.34,,
,HDFC,EQ,888.85,906.35,-1.93,,
,RELIANCE,EQ,1045.5,1063.4,-1.68,,
,HDFCBANK,EQ,775.45,788.15,-1.61,,
,,,,,,,
,Securities Price Volume Data in Normal market,,,,,,
,SYMBOL,SERIES,CLOSE PRICE,TRADED VALUE ,TRADED QUANTITY,,
,20MICRONS,EQ,34.3,4288591.05,125856,,
,3IINFOTECH,EQ,6.8,3966471.3,579244,,
,3MINDIA,EQ,3850,1786371.75,463,,
,8KMILES,EQ,120,237115.25,1965,,
,A2ZMES,EQ,10.2,2301089.25,225838,,
,AARTIDRUGS,EQ,397.3,7855201.6,19462,,
,AARTIIND,EQ,147.15,4005833.35,27201,,
,AARVEEDEN,EQ,36.3,152589.6,4195,,
,ABAN,EQ,540.5,1413336191,2653734,,
,ABB,EQ,891.85,70723014.05,78542,,
,ABBOTINDIA,EQ,1759.65,2761043.9,1584,,
,ABCIL,EQ,156.55,5657336.15,36115,,
,ABGSHIP,EQ,221.05,13366061.5,60035,,
,ACCELYA,EQ,641.9,17605063.15,27513,,
,ACE,EQ,21.4,9506228.1,439813,,
,ACROPETAL,EQ,3.55,336287.4,96025,,
,ADANIPOWER,EQ,54.55,1155321402,21127495,,
,ADFFOODS,EQ,45.15,465365.8,10344,,
,ADHUNIK,EQ,46.15,5516069.1,119521,,
,ADORWELD,EQ,140.9,1622972.15,11526,,
,ADSL,EQ,13.2,203768.8,15293,,
,ADVANIHOTR,EQ,34.5,348169.3,10131,,
,ADVANTA,EQ,179.15,53660846.8,295589,,
,AEGISCHEM,EQ,169.7,4851125,28373,,
,AFL,EQ,43.05,364199.6,8448,,
,AFTEK,EQ,5.05,1120443.2,219891,,
,AGCNET,EQ,51.35,671791.75,13065,,
,AGRITECH,BE,6.65,9487.4,1463,,
,AGRODUTCH,EQ,1.5,601.5,401,,
,AHLEAST,EQ,146.05,151250.5,1035,,
,AHLUCONT,EQ,70.7,17054450.05,242962,,
,AHLWEST,EQ,101.1,80916.5,797,,
,AHMEDFORGE,EQ,217.3,94134240.7,446642,,
,AIAENG,EQ,611.05,89708402,146762,,
,AIL,EQ,446.45,25038580.2,56467,,
,AJANTPHARM,EQ,1084.35,178486949.2,164087,,
,AJMERA,BE,59,408878.5,7000,,
,AKSHOPTFBR,BE,16.55,244263.3,14760,,
,AKZOINDIA,EQ,862.15,3217460.3,3722,,
,ALBK,EQ,102.4,986545067.7,9798590,,
,ALCHEM,EQ,52.95,452644.55,8517,,
,ALEMBICLTD,EQ,17,5005111.45,293839,,
,ALICON,EQ,133.55,1907024,14126,,
,ALKALI,EQ,17.45,270684.2,15473,,
,ALKYLAMINE,EQ,331.15,382819.45,1147,,
,ALLCARGO,EQ,141.05,1927442.6,13664,,
,ALLSEC,EQ,27.55,275508.85,9903,,
,ALMONDZ,BE,7.15,2257.15,301,,
,ALOKTEXT,EQ,7.75,38351361.4,4998012,,
,ALPA,BE,8.3,60090.25,7197,,
,ALPHAGEO,BE,199.6,1650853.35,8390,,
,ALPINEHOU,BE,25.9,7770,300,,
,ALPSINDUS,EQ,1.45,6910,4900,,
,ALSTOMT&D,EQ,265.7,29863339.95,109913,,
,AMARAJABAT,EQ,391.85,141593979.3,357294,,
,AMARJOTHI,EQ,67,20880.15,313,,
,AMBIKCO,EQ,302.75,219979.8,714,,
,AMDIND,EQ,15.3,167458,10888,,
,AMRUTANJAN,EQ,135.65,1536114.15,11300,,
,AMTEKAUTO,EQ,182.65,110462769.2,605495,,
,AMTEKINDIA,EQ,76.15,30762636.45,401358,,
,AMTL,EQ,13.75,21974.7,1553,,
,ANANTRAJ,EQ,59.8,125760053.2,2127685,,
,ANDHRABANK,EQ,73.05,489890107.4,6856999,,
,ANDHRACEMT,EQ,5.9,145570.75,24459,,
,ANDHRSUGAR,EQ,114.9,1291183.5,11282,,
,ANGIND,BE,8.6,14250.4,1656,,
,ANIKINDS,BE,21.05,27646.4,1300,,
,ANKITMETAL,EQ,8.35,2007177.4,257725,,
,ANSALAPI,EQ,26.75,53714368.45,2124790,,
,ANSALHSG,EQ,21.2,4451917.9,216210,,
,ANTGRAPHIC,EQ,0.15,29520,150100,,
,APARINDS,EQ,146.95,4835302.6,33277,,
,APCOTEXIND,EQ,129,622565.85,4831,,
,APLAB,BE,37,185,5,,
,APLAPOLLO,EQ,218.7,769895.05,3500,,
,APLLTD,EQ,272.65,33617878.65,123737,,
,APOLLOTYRE,EQ,167.7,645933600.6,3876119,,
,APTECHT,EQ,74.9,12749951.05,169897,,
,ARCHIDPLY,BE,10,54982.45,5644,,
,ARCHIES,EQ,17.65,859010.55,48976,,
,ARCOTECH,EQ,250.35,2724640.35,10674,,
,ARIES,EQ,60.55,469401.4,7832,,
,AROGRANITE,EQ,28.1,127429.95,4554,,
,ARROWTEX,EQ,6.85,21950.6,3189,,
,ARSHIYA,BE,23.1,341350.35,14607,,
,ARSSINFRA,BE,33.35,3875450.1,117756,,
,ARVIND,EQ,196.45,747081908.1,3809534,,
,ARVINDREM,EQ,40.6,16515828.15,404964,,
,ASAHIINDIA,EQ,57.7,1994990.35,34518,,
,ASAHISONG,EQ,82.55,529605.6,6362,,
,ASAL,BE,33.7,18295.25,555,,
,ASHAPURMIN,EQ,61.15,9592016.75,156588,,
,ASHIANA,EQ,103.1,913269.2,8851,,
,ASHIMASYN,BE,3.5,75191.7,19899,,
,ASHOKA,EQ,107.5,40581000.9,359246,,
,ASHOKLEY,EQ,25.6,146312997.1,5697144,,
,ASIANHOTNR,EQ,108,465085.95,4309,,
,ASIANTILES,EQ,29,424271.85,14462,,
,ASIL,BE,0.45,590,1200,,
,ASSAMCO,EQ,5.1,3372965.7,653843,,
,ASTEC,EQ,40.05,101313.95,2508,,
,ASTRAL,EQ,540.4,10509861.9,19513,,
,ASTRAMICRO,EQ,79.65,245183328.3,3080291,,
,ASTRAZEN,EQ,1096,7091286.55,6456,,
,ATFL,EQ,496.8,4996792.65,10094,,
,ATLANTA,EQ,45.3,18158923.05,403763,,
,ATLASCYCLE,EQ,236.6,35062580.1,147684,,
,ATNINTER,BE,0.4,360,900,,
,ATUL,EQ,732.1,35582844.1,48694,,
,ATULAUTO,EQ,366.15,2868441.25,7815,,
,AURIONPRO,EQ,166.55,441526,2651,,
,AUROPHARMA,EQ,615.1,921100537.3,1488485,,
,AUSTRAL,BE,0.5,106954.55,208385,,
,AUTOAXLES,EQ,401.25,7730142.75,19657,,
,AUTOIND,EQ,73.2,3669084.6,50042,,
,AUTOLITIND,EQ,23.6,64797.45,2745,,
,AVANTI,BE,560.1,2452822.35,4400,,
,AVTNPL,EQ,30.45,4502722.55,150466,,
,AXIS-IT&T,EQ,61.35,1114339.7,17806,,
,AXISGOLD,EQ,2774.4,1448959.05,522,,
,BAFNAPHARM,EQ,27.75,571188.6,21068,,
,BAGFILMS,EQ,3,1510430.5,510307,,
,BAJAJCORP,EQ,211.45,4094796.6,19397,,
,BAJAJELEC,EQ,323.6,13153630.85,40790,,
,BAJAJHIND,EQ,19.1,46643933.85,2444593,,
,BAJFINANCE,EQ,1805.9,74625729.05,40484,,
,BALAJITELE,EQ,51.5,65626139.45,1247752,,
,BALAMINES,EQ,43.75,436040.35,9902,,
,BALKRISIND,EQ,574.65,25186351.6,43812,,
,BALLARPUR,EQ,15,16987236.8,1131599,,
,BALMLAWRIE,EQ,356.35,16224469.95,45659,,
,BALPHARMA,EQ,32.1,63471.45,1973,,
,BALRAMCHIN,EQ,62.4,34575541.65,552237,,
,BANARBEADS,EQ,29.8,22900.25,760,,
,BANARISUG,EQ,950,366612.6,389,,
,BANCOINDIA,EQ,81.1,4309274.9,52535,,
,BANG,EQ,9.5,4553.6,486,,
,BANKBEES,EQ,1427.48,57091303.22,39956,,
,BANSWRAS,EQ,52.5,15775,310,,
,BARTRONICS,EQ,7.35,401820.25,55946,,
,BASF,EQ,716.95,5326883.05,7420,,
,BASML,EQ,110,264220.25,2402,,
,BATAINDIA,EQ,1011.6,161892754.7,160111,,
,BAYERCROP,EQ,1470.1,10948829.9,7452,,
,BBL,BE,627.3,3331950.6,5395,,
,BBTC,EQ,107,4415224.65,41167,,
,BECREL,BE,3.75,1872.5,500,,
,BEDMUTHA,EQ,10,147521.8,14800,,
,BEL,EQ,1325.95,184420622.1,138098,,
,BEML,EQ,456.6,1070383219,2270691,,
,BEPL,EQ,15.05,89613.35,5968,,
,BERGEPAINT,EQ,242.05,15629333.3,64759,,
,BFINVEST,EQ,51.85,2434426.05,46399,,
,BFUTILITIE,EQ,657.15,215339503.3,333683,,
,BGLOBAL,BE,9.45,735720.85,78288,,
,BGRENERGY,EQ,176.4,931543673.7,5472043,,
,BHAGYNAGAR,EQ,14.95,143739.75,9537,,
,BHARATGEAR,EQ,45.65,108646.5,2379,,
,BHARATRAS,EQ,304.55,95342,302,,
,BHARTISHIP,BE,28.25,1043270.05,37122,,
,BHUSANSTL,EQ,452.65,19971650.75,44164,,
,BIL,EQ,246.15,3282403.3,13285,,
,BILENERGY,EQ,2.05,40969.45,21087,,
,BILPOWER,BE,2.15,19805.3,9688,,
,BIMETAL,EQ,209.35,110349.75,528,,
,BINANIIND,BE,76.1,1516977.45,20226,,
,BINDALAGRO,EQ,25.75,1791519.7,70200,,
,BIOCON,EQ,459.15,345064929,743355,,
,BIRLACORPN,EQ,300.25,57717444,192379,,
,BIRLACOT,BE,0.1,283127.25,2741137,,
,BIRLAERIC,BE,31.85,1052202.75,33159,,
,BIRLAMONEY,EQ,14.4,314556.25,21792,,
,BLISSGVS,EQ,44,726632.95,16399,,
,BLKASHYAP,EQ,7.6,2611991.9,352168,,
,BLUECHIP,BE,0.35,960.8,2506,,
,BLUEDART,EQ,3264.75,2605069,789,,
,BLUESTARCO,EQ,232.5,42976881.3,187538,,
,BLUESTINFO,EQ,127.95,1456965.35,11289,,
,BODALCHEM,BE,26.95,2814693.05,104499,,
,BOMDYEING,EQ,61.65,59210717.15,960152,,
,BPL,EQ,16.3,668031.5,40709,,
,BRANDHOUSE,BE,2.35,80341.3,33779,,
,BRFL,EQ,179.75,717247.4,3979,,
,BRIGADE,EQ,80.75,7937763.75,97959,,
,BRITANNIA,EQ,890.95,343904804.4,389257,,
,BROADCAST,EQ,3.6,2199.2,662,,
,BROOKS,EQ,20.45,362266.4,17741,,
,BSELINFRA,BE,1.8,62848,34435,,
,BSL,EQ,19.15,155176.9,8191,,
,BSLGOLDETF,EQ,2859,2859,1,,
,BSLIMITED,EQ,21.8,17754096.9,850734,,
,BSLNIFTY,EQ,66.98,136228.3,2062,,
,BURNPUR,EQ,9.2,172813.7,18760,,
,BUTTERFLY,EQ,319.2,105500,330,,
,BVCL,BE,7,9880,1405,,
,CADILAHC,EQ,967.85,52315214.85,53452,,
,CALSOFT,EQ,5.5,55,10,,
,CANDC,BE,30.95,49238.5,1600,,
,CANFINHOME,EQ,241.6,10353947.5,43211,,
,CANTABIL,EQ,20.8,208708.75,10088,,
,CAPF,EQ,184.45,4092222,21948,,
,CARBORUNIV,EQ,144,1119452.3,7830,,
,CAREERP,BE,124.25,767601.95,6229,,
,CARERATING,EQ,817.95,10791106.3,13186,,
,CASTROLIND,EQ,288.05,41763810.75,144899,,
,CCCL,BE,4.1,1239970.3,302432,,
,CCL,EQ,56.75,114682145.3,2040669,,
,CEATLTD,EQ,392.45,65974141.3,167749,,
,CEBBCO,EQ,14.9,523656.1,35113,,
,CELEBRITY,BE,7.6,5352.6,701,,
,CELESTIAL,EQ,24.7,1180905.35,47565,,
,CENTENKA,EQ,146.45,3336624.15,22763,,
,CENTEXT,BE,1.35,32346.15,23999,,
,CENTRALBK,EQ,62,297663319.4,4967252,,
,CENTUM,EQ,187.1,1126794.85,5980,,
,CENTURYPLY,EQ,41.65,30211707.95,739949,,
,CENTURYTEX,EQ,411.6,479980214.4,1171965,,
,CERA,EQ,1138.65,16876942.3,14760,,
,CEREBRAINT,EQ,6.6,223545.45,32422,,
,CESC,EQ,519.25,60363448.05,116054,,
,CGCL,EQ,134,134,1,,
,CHAMBLFERT,EQ,42.3,56941028.05,1352034,,
,CHEMFALKAL,EQ,69.85,364982.6,5276,,
,CHENNPETRO,EQ,82.8,49954440.2,605983,,
,CHESLINTEX,EQ,6.35,947.5,150,,
,CHOLAFIN,EQ,290.4,2635563.55,9049,,
,CHROMATIC,BE,4.85,280595.75,57237,,
,CIMMCO,BE,26.8,368442.95,13069,,
,CINELINE,EQ,10.9,78253.75,7240,,
,CLASSIC,BE,1.75,10627.2,6292,,
,CLNINDIA,EQ,687.25,7073604.7,10324,,
,CLUTCHAUTO,EQ,14.25,173494,12125,,
,CMAHENDRA,EQ,204.9,25582607.1,124576,,
,CMC,EQ,1421.35,19005712.9,13434,,
,CNOVAPETRO,EQ,33,34660,1050,,
,COMPUAGE,EQ,98.25,3115907.55,31730,,
,COMPUSOFT,EQ,10.9,144692.65,13366,,
,CONSOFINVT,BE,31.35,158382.4,5124,,
,CORDSCABLE,EQ,16.15,88558.85,5463,,
,COREEDUTEC,EQ,11.5,3079066.9,267634,,
,COROENGG,BE,41.4,209085.7,5135,,
,COROMANDEL,EQ,240.05,29374553.2,124215,,
,CORPBANK,EQ,296.95,107626885.5,364653,,
,COSMOFILMS,EQ,57,1990869.5,35139,,
,COUNCODOS,BE,1.7,3061.65,1801,,
,COX&KINGS,EQ,152.7,23612664.6,154572,,
,CPSEETF,EQ,22.42,198319859.4,8963699,,
,CREATIVEYE,EQ,3.8,6111.1,1809,,
,CRESTANI,EQ,3.7,50863.9,13747,,
,CRISIL,EQ,1341.65,18419771.55,13548,,
,CUB,EQ,64.55,69487158.7,1079106,,
,CURATECH,EQ,15.2,7752,510,,
,CYBERMEDIA,BE,7.6,1520,200,,
,CYBERTECH,EQ,26,346407.2,13293,,
,DAAWAT,EQ,103.6,1469977.55,14152,,
,DALMIABHA,EQ,264.6,26537071.25,100606,,
,DALMIASUG,BE,17.9,19748.3,1102,,
,DATAMATICS,EQ,48.05,505775.9,10439,,
,DBCORP,EQ,281,18815763.75,66633,,
,DBREALTY,EQ,63.55,60614897.4,962054,,
,DBSTOCKBRO,EQ,77.5,1544781.65,19925,,
,DCBBANK,EQ,64.1,96572542.15,1519239,,
,DCM,EQ,77.8,671323,8596,,
,DCMSHRIRAM,EQ,117.8,18225754.25,155835,,
,DCW,EQ,15.7,69228668.35,4464769,,
,DECCANCE,EQ,165,8250,50,,
,DECOLIGHT,EQ,2.9,7146.9,2491,,
,DEEPAKFERT,EQ,135.3,45921848.65,341668,,
,DEEPAKNTR,EQ,623.4,2452378.5,3957,,
,DEEPIND,EQ,44.75,6300823,141146,,
,DELTACORP,EQ,94,174916340.2,1834530,,
,DEN,EQ,182.95,40015694.9,218137,,
,DENABANK,EQ,66.5,448282506.4,6787546,,
,DENORA,EQ,117.85,268860.6,2277,,
,DHAMPURSUG,EQ,45.75,5231467.6,113794,,
,DHANBANK,EQ,38.9,76452782.25,1961140,,
,DHANUKA,EQ,274.4,6870173.4,25221,,
,DHARSUGAR,BE,22.55,252206.45,11336,,
,DHFL,EQ,271.5,198797524.3,730441,,
,DHUNINV,EQ,61.45,7030.25,122,,
,DIAPOWER,EQ,78.7,19664564.8,249020,,
,DICIND,EQ,409.7,1145316.05,2820,,
,DIGJAM,EQ,6.85,518294.2,75554,,
,DISHMAN,EQ,92.75,86359108.8,923514,,
,DISHTV,EQ,46.7,294761110.9,6457374,,
,DLINKINDIA,EQ,30.3,3309543.3,109339,,
,DOLPHINOFF,EQ,90.9,10575806.8,115734,,
,DONEAR,EQ,11,44364.15,4019,,
,DPSCLTD,EQ,13.4,113049.85,8502,,
,DPTL,EQ,120.75,601235.85,5000,,
,DQE,EQ,32.3,347083.15,10782,,
,DRDATSONS,EQ,18.75,21889763.1,1173244,,
,DREDGECORP,EQ,371.15,108398180.1,293084,,
,DSKULKARNI,EQ,60.85,1715901.55,28421,,
,DSSL,EQ,2.55,357,140,,
,DUNCANSLTD,EQ,16.25,146416.75,9168,,
,DWARKESH,EQ,29.95,519714.75,17438,,
,DYNAMATECH,BE,820,9028.8,11,,
,DYNATECH,BE,0.3,562.5,1950,,
,EASTSILK,BE,1.3,11695,9242,,
,EASUNREYRL,EQ,68.8,5431701.05,78014,,
,ECEIND,EQ,97.8,432546.95,4502,,
,ECLERX,EQ,1266.6,20323122.4,16044,,
,ECLFINANCE,N1,1015,7108.1,7,,
,ECLFINANCE,N3,1028.95,358757.94,350,,
,ECLFINANCE,N4,1040,41600,40,,
,EDELWEISS,EQ,36.25,8035608.9,222875,,
,EDL,EQ,42.1,1390189.4,33206,,
,EDUCOMP,BE,27.35,9580045.15,354293,,
,EICHERMOT,EQ,6488.15,137890867.6,21248,,
,EIDPARRY,EQ,167.45,46155418.45,278728,,
,EIHAHOTELS,EQ,152.6,122397.35,799,,
,EIHOTEL,EQ,76.15,4184898.95,54968,,
,EIMCOELECO,BE,251.5,775791.45,3033,,
,EKC,EQ,16.25,2911426.8,177298,,
,ELDERPHARM,EQ,208.1,19149155.2,92105,,
,ELECON,EQ,43.5,37618956.1,883790,,
,ELECTCAST,EQ,25.15,60459949.15,2402252,,
,ELECTHERM,BE,22,15829,720,,
,ELFORGE,BE,3.1,449.5,145,,
,ELGIEQUIP,EQ,102.4,4266343.85,41634,,
,ELGIRUBCO,EQ,21.8,244917.5,11131,,
,ELNET,EQ,40.95,27663.65,694,,
,EMAMIINFRA,EQ,19.2,85326.75,4465,,
,EMAMILTD,EQ,443.2,25625835.55,58054,,
,EMCO,EQ,31.8,6163152.2,193049,,
,EMKAY,EQ,18.05,86322.1,4816,,
,EMMBI,EQ,9.9,99598.5,9999,,
,EMPEESUG,EQ,4.05,100444.85,24551,,
,ENERGYDEV,EQ,16.4,36963.3,2285,,
,ENGINERSIN,EQ,243.15,207476769.4,848727,,
,ENIL,EQ,372.5,2976183.85,8028,,
,ENTEGRA,BE,3.2,4948.75,1578,,
,EON,EQ,24.05,598653.15,25715,,
,ERAINFRA,BE,17.9,2184801.55,123615,,
,EROSMEDIA,EQ,161.65,20698404.25,127779,,
,ESABINDIA,EQ,479.95,950818.15,1977,,
,ESCORTS,EQ,119,172121116,1446722,,
,ESL,EQ,4.1,2342480.8,568902,,
,ESSAROIL,EQ,73.55,186028113.7,2554323,,
,ESSARPORTS,EQ,67.25,3935633.85,58781,,
,ESSARSHPNG,EQ,17.3,1285220.15,74652,,
,ESSDEE,EQ,658.85,32209631.5,48712,,
,ESSELPACK,EQ,74.65,30576602.35,406325,,
,ESTER,BE,12.65,221173.5,17130,,
,EUROCERA,EQ,4.1,41896.65,9983,,
,EUROMULTI,BE,1.05,1050,1000,,
,EUROTEXIND,EQ,17.9,10962.2,604,,
,EVEREADY,EQ,54.3,8362647.85,153035,,
,EVERESTIND,EQ,148.85,1383171.8,9214,,
,EVERONN,EQ,41.65,3465354.2,83246,,
,EXCELCROP,EQ,515.55,1440673,2809,,
,EXCELINDUS,EQ,74,58541.7,795,,
,EXCELINFO,BE,22.35,79314.95,3635,,
,FACT,EQ,22.85,3095920.05,136305,,
,FAGBEARING,EQ,2169.75,21476609.1,9891,,
,FARMAXIND,BE,0.4,812.1,2163,,
,FCEL,EQ,7.15,7283249.55,989507,,
,FCSSOFT,BE,0.35,193233.5,520289,,
,FDC,EQ,133.15,5791412,43632,,
,FEDDERLOYD,EQ,53.8,13468580.5,253045,,
,FIEMIND,EQ,450.35,8891299,19858,,
,FILATEX,EQ,13.05,652.5,50,,
,FINANTECH,EQ,259.2,81522720.35,313746,,
,FINCABLES,EQ,157.25,101428759.2,649547,,
,FINPIPE,EQ,226.85,22372869.25,99091,,
,FLEXITUFF,EQ,225.95,3504765.6,15494,,
,FLFL,EQ,91.95,4728283.05,51297,,
,FMGOETZE,EQ,177.25,1400185.2,7911,,
,FMNL,BE,16.1,26994.7,1712,,
,FORTIS,EQ,99.75,22573362.1,226199,,
,FOSECOIND,EQ,526.25,90673.45,172,,
,FRL,EQ,115.65,233916024.5,1989556,,
,FRLDVR,EQ,52.55,169524.3,3232,,
,FSL,EQ,28.65,55132749.45,1911652,,
,GABRIEL,EQ,34.1,7309403.8,214232,,
,GAEL,EQ,31.5,1682311.6,52748,,
,GAL,BE,53.15,777940.85,14949,,
,GALLANTT,EQ,18.45,683187.2,36977,,
,GALLISPAT,EQ,340.15,10540156.55,31459,,
,GAMMNINFRA,EQ,10.5,22398275.4,2245314,,
,GAMMONIND,EQ,21.2,35611220.95,1730834,,
,GANDHITUBE,EQ,160,236185.7,1506,,
,GANESHHOUC,EQ,136.4,32499860.6,241011,,
,GANGOTRI,BE,0.85,31.45,37,,
,GARDENSILK,EQ,38.35,797201.5,20659,,
,GARWALLROP,EQ,93.1,1922414.35,20819,,
,GATI,EQ,84.45,109701137.2,1290981,,
,GAYAPROJ,EQ,71.95,9404747.65,131879,,
,GDL,EQ,185.75,22042414.35,118200,,
,GEECEE,EQ,29.5,77729.35,2616,,
,GEINDSYS,EQ,28.25,233624.8,8498,,
,GEMINI,EQ,1.85,32667.5,17480,,
,GENESYS,EQ,72.5,296978.45,4109,,
,GENUSPOWER,BE,16.45,1652005.65,100264,,
,GEOJITBNPP,EQ,23.5,2295932.75,97208,,
,GEOMETRIC,EQ,115.55,60086661.5,513190,,
,GESHIP,EQ,345,15875364.05,45999,,
,GHCL,EQ,38.65,4041541.55,105169,,
,GICHSGFIN,EQ,123.85,64830868.45,520226,,
,GILLANDERS,EQ,66.6,200166.7,3024,,
,GILLETTE,EQ,1879.8,13750490,7238,,
,GINNIFILA,EQ,10.15,121896.1,12233,,
,GIPCL,EQ,74.5,9620408.35,128877,,
,GISOLUTION,EQ,3.75,7.5,2,,
,GITANJALI,EQ,66.3,59757239.55,907724,,
,GKWLIMITED,EQ,400,24800,62,,
,GLOBALVECT,EQ,17.45,32824.85,1896,,
,GLOBOFFS,BE,273.85,4628142.15,16638,,
,GLOBUSSPR,EQ,78.05,19201087.8,250817,,
,GLODYNE,EQ,5.85,679173.55,114869,,
,GLORY,EQ,0.55,9143,18246,,
,GMBREW,EQ,137.25,4703977.75,34199,,
,GMDCLTD,EQ,133.65,25912323.2,192581,,
,GMRINFRA,EQ,28.55,618860848.4,21340098,,
,GNFC,EQ,89.2,27956440.95,314009,,
,GOACARBON,EQ,68.5,972330.65,14143,,
,GODFRYPHLP,EQ,3212.7,1784349.65,554,,
,GODREJIND,EQ,293.4,65069139.45,221342,,
,GODREJPROP,EQ,216.75,63439345.3,290953,,
,GOENKA,EQ,4.45,1896137.35,427570,,
,GOKEX,EQ,70.15,3311243.4,47228,,
,GOKUL,EQ,14.4,97105.8,6862,,
,GOLDBEES,EQ,2740.9,67520365.7,24662,,
,GOLDENTOBC,EQ,23.75,79905,3334,,
