symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-05-04,1392,1399.6,1365.1,1377.45,1368.6,1392,95411,132719720.75,16803,INE117A01022
ADANIPORTS,EQ,2021-05-04,779.85,782,760.05,768.75,768,761.4,31400296,24237462113.4,311611,INE742F01042
BEL,EQ,2021-05-04,131.4,137.25,130.55,132.8,132.4,130.25,17644169,2369350593.45,73941,INE263A01024
BOSCHLTD,EQ,2021-05-04,13589,13677.95,13285.05,13323.15,13350,13515.55,26467,356406969.5,8724,INE323A01026
CUMMINSIND,EQ,2021-05-04,845,853,835.1,845.3,845.05,837.5,754444,637142033.65,23379,INE298A01020
DIXON,EQ,2021-05-04,4281.25,4320,4105.25,4134.1,4125,4250.95,231441,975013459.55,37649,INE935N01020
DLF,EQ,2021-05-04,250.5,254.4,245,245.9,246.2,247.85,6949282,1732662852.9,43003,INE271C01023
DMART,EQ,2021-05-04,2908,2934.75,2845,2858.4,2855,2898.65,239282,690862296.2,26481,INE192R01011
HAL,EQ,2021-05-04,957.8,977.95,948,953.8,954.95,952.8,223609,215415565.7,14170,INE066F01012
HINDALCO,EQ,2021-05-04,372,384.45,359.7,362.55,363.5,369.95,29767756,11090733132.1,208719,INE038A01020
INDHOTEL,EQ,2021-05-04,112.05,114.2,108.5,108.9,108.7,111.1,1808218,201569108.15,15584,INE053A01029
INDIGO,EQ,2021-05-04,1685,1685,1615.7,1621.95,1631.95,1666.25,484049,795615962.7,16826,INE646L01027
LT,EQ,2021-05-04,1350,1350.9,1331,1337.6,1338,1342.5,2029558,2717832565.15,69020,INE018A01030
MANAPPURAM,EQ,2021-05-04,148.95,152.85,148,148.3,148.45,148.4,4053260,612029906.4,20333,INE522D01027
MARUTI,EQ,2021-05-04,6639.95,6648.5,6482,6508.25,6506,6597.85,507170,3319177168.75,53256,INE585B01010
PGEL,EQ,2021-05-04,338.95,338.95,321,322.05,324.5,323.45,55676,18195640.65,1422,INE457L01011
SBIN,EQ,2021-05-04,355,362.9,350.2,351.5,351.1,350.6,57749307,20647019838,342742,INE062A01020
SUZLON,EQ,2021-05-04,5.2,5.3,5,5.05,5.1,5.15,21520855,110680277.7,22802,INE040H01021
TRENT,EQ,2021-05-04,798,798,773,776.8,774.9,783.05,651087,508633407.25,20921,INE849A01020
