symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-05-12,1381,1434,1371.1,1401.9,1409,1368.85,603531,850538464.05,51889,INE117A01022
ADANIPORTS,EQ,2021-05-12,763,772.8,747.7,751.6,752.35,762.65,10615003,8057826978.55,112344,INE742F01042
BEL,EQ,2021-05-12,152.45,155.6,145.8,146.85,146.25,148.55,45341627,6863639854.9,195432,INE263A01024
BOSCHLTD,EQ,2021-05-12,14200,14379.95,13960.25,14294.6,14307,14204.6,24304,344695179.85,7504,INE323A01026
CUMMINSIND,EQ,2021-05-12,830.8,869,828.65,832.95,833,829.55,2579689,2189699918.3,50739,INE298A01020
DIXON,EQ,2021-05-12,3986,3999,3906.1,3955.3,3963.9,3963.4,126100,498026194.45,18326,INE935N01020
DLF,EQ,2021-05-12,269,271,263.1,265.3,265.5,265.5,7118778,1903055461.05,53369,INE271C01023
DMART,EQ,2021-05-12,2850.55,2869.95,2827.5,2856.15,2856,2850.55,246319,702622529.25,24202,INE192R01011
HAL,EQ,2021-05-12,1005,1034.25,996.3,1007.65,1006.85,1000.3,491813,499672109.8,24828,INE066F01012
HINDALCO,EQ,2021-05-12,416,417.65,393.7,398.8,398.5,412.8,18242276,7424106865.3,152163,INE038A01020
INDHOTEL,EQ,2021-05-12,117.8,118.8,115,116.2,117,117.8,4453433,523196646.8,11854,INE053A01029
INDIGO,EQ,2021-05-12,1679.9,1694.1,1658.5,1680.9,1684.95,1674.95,413106,693030989.1,18265,INE646L01027
LT,EQ,2021-05-12,1380,1425,1377,1385.3,1386.95,1383.6,4283174,6018311284.3,137399,INE018A01030
MANAPPURAM,EQ,2021-05-12,154.15,154.6,152,152.8,153.1,153.85,2304255,352898711.5,22275,INE522D01027
MARUTI,EQ,2021-05-12,6730,6840,6685,6817.55,6825,6736.65,770204,5215271527.5,73266,INE585B01010
PGEL,EQ,2021-05-12,335.05,339.9,329.6,329.7,329.6,346.9,93226,30922666.3,1664,INE457L01011
SBIN,EQ,2021-05-12,362.8,373.5,361.9,367.7,367.75,364.65,53436590,19674521565.3,320184,INE062A01020
SUZLON,EQ,2021-05-12,6.3,6.35,5.65,5.7,5.75,6.15,86929070,513303477.55,41996,INE040H01021
TRENT,EQ,2021-05-12,758.6,776,755.05,770.1,765,763.2,414426,319160012.6,16763,INE849A01020
