symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-05-26,1490.5,1519.4,1482.95,1501.35,1501,1495.65,100456,150957623.3,9455,INE117A01022
ADANIPORTS,EQ,2021-05-26,767.85,769.9,757,758.3,758,764,7375242,5625960340.05,70583,INE742F01042
BEL,EQ,2021-05-26,150,154.2,149,149.75,150.2,149.2,15023561,2276477740.9,71837,INE263A01024
BOSCHLTD,EQ,2021-05-26,15170,15247.65,14855.05,14882.35,14903,15030.3,41168,617958667.7,9543,INE323A01026
CUMMINSIND,EQ,2021-05-26,814.7,831.95,796.8,802.65,802.95,808.55,1800521,1464276961.55,52834,INE298A01020
DIXON,EQ,2021-05-26,3947.8,3967.75,3895,3902.55,3906.95,3923.15,116664,456994249.95,16080,INE935N01020
DLF,EQ,2021-05-26,280,292.85,278.35,291.2,291.95,279,17184211,4949904336.55,118127,INE271C01023
DMART,EQ,2021-05-26,3125,3135,3070.45,3096.2,3090,3103.85,284202,882444269.9,22067,INE192R01011
HAL,EQ,2021-05-26,1027,1046,1017.45,1035.8,1035,1026.85,153304,158590498.45,8971,INE066F01012
HINDALCO,EQ,2021-05-26,389.25,389.5,380.25,381,381.4,391.2,15340621,5895224332.35,127481,INE038A01020
INDHOTEL,EQ,2021-05-26,135.9,138.85,130,131.2,131.25,135.15,5012018,677298061.6,30935,INE053A01029
INDIGO,EQ,2021-05-26,1735,1748.7,1710,1724.15,1720.25,1719.1,617840,1068929959.65,22221,INE646L01027
LT,EQ,2021-05-26,1458.9,1476.6,1452.8,1472.9,1474,1450.95,3230579,4738617010.7,95422,INE018A01030
MANAPPURAM,EQ,2021-05-26,161.15,164.95,159.5,160.35,160.7,159.6,22333793,3634366937.75,111422,INE522D01027
MARUTI,EQ,2021-05-26,6926,7051,6912,7034.3,7024,6911.8,691574,4838291406.15,68086,INE585B01010
PGEL,EQ,2021-05-26,412.35,412.35,395.55,412.35,412.35,392.75,98757,40486487.45,1205,INE457L01011
SBIN,EQ,2021-05-26,413.8,418.75,410.8,413.55,412,412.35,52357719,21751281756.7,339506,INE062A01020
SUZLON,EQ,2021-05-26,5.4,5.9,5.35,5.9,5.9,5.4,55685268,320519337.7,17667,INE040H01021
TRENT,EQ,2021-05-26,834.7,836.85,824,826,825.25,824.65,499153,413765021.5,13189,INE849A01020
