symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-05-17,1391,1425,1382,1420.75,1418,1391.8,112679,158981867.4,18747,INE117A01022
ADANIPORTS,EQ,2021-05-17,740,760,737,754.2,754.2,733.55,12271212,9214233825.3,151590,INE742F01042
BEL,EQ,2021-05-17,144.5,149.1,143.9,148.15,148.6,143.35,17162090,2515623779.35,76845,INE263A01024
BOSCHLTD,EQ,2021-05-17,13880,14250,13722.85,14218.85,14210,13772.05,34234,480367915.5,9297,INE323A01026
CUMMINSIND,EQ,2021-05-17,817.95,820.4,796.1,806,806.5,816.45,930488,748324785.1,23627,INE298A01020
DIXON,EQ,2021-05-17,3952,3969.85,3905.1,3950.85,3950,3954,115367,454500222.1,16177,INE935N01020
DLF,EQ,2021-05-17,252.9,261.3,250.4,259.25,258.6,250.55,8266248,2132223627.35,58167,INE271C01023
DMART,EQ,2021-05-17,2864,2907.9,2840.3,2898.7,2899.8,2844.65,449529,1294143948.2,28814,INE192R01011
HAL,EQ,2021-05-17,986.35,1004,986.35,1001.85,1003.5,983.25,91962,91823808.65,7033,INE066F01012
HINDALCO,EQ,2021-05-17,384.5,395.35,377.25,392.95,395,382.8,20821967,8019328415.3,167798,INE038A01020
INDHOTEL,EQ,2021-05-17,114.2,118.3,114.2,115.1,115,112.85,2358317,275224089.3,18049,INE053A01029
INDIGO,EQ,2021-05-17,1694,1709.05,1670,1703.75,1704.1,1694.75,347534,590997214.2,16097,INE646L01027
LT,EQ,2021-05-17,1433,1441,1368.2,1386.75,1388.4,1415.5,9620003,13395921497.55,220008,INE018A01030
MANAPPURAM,EQ,2021-05-17,151,155.9,150.55,154.85,154.6,150.35,4848055,748198816.4,28572,INE522D01027
MARUTI,EQ,2021-05-17,6716.5,6838.4,6697.55,6717.85,6715,6736.4,995827,6736207944.85,85734,INE585B01010
PGEL,EQ,2021-05-17,324.95,332.05,315.05,316.8,318,316.25,98585,31873410.55,1696,INE457L01011
SBIN,EQ,2021-05-17,364.4,385.2,363.65,383.1,384.45,360.45,106555796,40161188120.65,654529,INE062A01020
SUZLON,EQ,2021-05-17,5.7,5.75,5.5,5.55,5.6,5.65,17214302,96403784.75,15644,INE040H01021
TRENT,EQ,2021-05-17,772.65,813.95,760.6,795.15,792,772.6,1956412,1563706516,40498,INE849A01020
