symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-11-02,86892,52985,60.98
ADANIPORTS,EQ,2020-11-02,9364431,3592391,38.36
BEL,EQ,2020-11-02,4748693,1376858,28.99
BOSCHLTD,EQ,2020-11-02,38084,9612,25.24
CUMMINSIND,EQ,2020-11-02,937677,188785,20.13
DIXON,EQ,2020-11-02,64967,38633,59.47
DLF,EQ,2020-11-02,29960943,3200999,10.68
DMART,EQ,2020-11-02,397527,144257,36.29
HAL,EQ,2020-11-02,257437,102085,39.65
HINDALCO,EQ,2020-11-02,11083051,1847099,16.67
INDHOTEL,EQ,2020-11-02,4644104,3894188,83.85
INDIGO,EQ,2020-11-02,1014992,307554,30.30
LT,EQ,2020-11-02,3682174,1632358,44.33
MANAPPURAM,EQ,2020-11-02,4824237,866142,17.95
MARUTI,EQ,2020-11-02,1059351,201745,19.04
SBIN,EQ,2020-11-02,52600119,13993534,26.60
SBIN,N5,2020-11-02,606,546,90.10
SUZLON,EQ,2020-11-02,2169789,2169786,100.00
TRENT,EQ,2020-11-02,334551,152424,45.56
