symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-11-25,141568,79342,56.05
ADANIPORTS,EQ,2020-11-25,18238080,3695655,20.26
BEL,EQ,2020-11-25,12433645,2750804,22.12
BOSCHLTD,EQ,2020-11-25,443533,67104,15.13
CUMMINSIND,EQ,2020-11-25,676412,177943,26.31
DIXON,EQ,2020-11-25,36286,23648,65.17
DLF,EQ,2020-11-25,12845778,2438655,18.98
DMART,EQ,2020-11-25,439765,197401,44.89
HAL,EQ,2020-11-25,1339253,404333,30.19
HINDALCO,EQ,2020-11-25,18591189,5619079,30.22
INDHOTEL,EQ,2020-11-25,3237331,1856074,57.33
INDIGO,EQ,2020-11-25,1812043,539420,29.77
LT,EQ,2020-11-25,4651911,1515634,32.58
MANAPPURAM,EQ,2020-11-25,16060123,3242493,20.19
MARUTI,EQ,2020-11-25,947742,272695,28.77
PGEL,EQ,2020-11-25,66832,40488,60.58
SBIN,EQ,2020-11-25,74767232,10185429,13.62
SBIN,N5,2020-11-25,449,444,98.89
SBIN,N6,2020-11-25,45,45,100.00
TRENT,EQ,2020-11-25,854113,437336,51.20
