symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-11-18,695220,288506,41.50
ADANIPORTS,EQ,2020-11-18,15514329,4974645,32.06
BEL,EQ,2020-11-18,10536268,3773634,35.82
BOSCHLTD,EQ,2020-11-18,134113,39398,29.38
CUMMINSIND,EQ,2020-11-18,1035778,265473,25.63
DIXON,EQ,2020-11-18,23273,14189,60.97
DLF,EQ,2020-11-18,21293362,3391434,15.93
DMART,EQ,2020-11-18,607582,247545,40.74
HAL,EQ,2020-11-18,246109,114065,46.35
HINDALCO,EQ,2020-11-18,16606283,4230797,25.48
INDHOTEL,EQ,2020-11-18,1767316,641304,36.29
INDIGO,EQ,2020-11-18,2143367,561325,26.19
LT,EQ,2020-11-18,13436421,3763236,28.01
MANAPPURAM,EQ,2020-11-18,4610295,1145292,24.84
MARUTI,EQ,2020-11-18,1400300,458370,32.73
PGEL,EQ,2020-11-18,55922,34237,61.22
SBIN,EQ,2020-11-18,104514060,26494834,25.35
SBIN,N5,2020-11-18,794,772,97.23
SBIN,N6,2020-11-18,4,4,100.00
TRENT,EQ,2020-11-18,1428310,825392,57.79
