symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-11-26,292405,118008,40.36
ADANIPORTS,EQ,2020-11-26,12856261,2513675,19.55
BEL,EQ,2020-11-26,9582353,2669154,27.85
BOSCHLTD,EQ,2020-11-26,407884,44576,10.93
CUMMINSIND,EQ,2020-11-26,1550087,279860,18.05
DIXON,EQ,2020-11-26,66373,41435,62.43
DLF,EQ,2020-11-26,10173802,1249800,12.28
DMART,EQ,2020-11-26,333431,129971,38.98
HAL,EQ,2020-11-26,393946,108649,27.58
HINDALCO,EQ,2020-11-26,16363181,3983980,24.35
INDHOTEL,EQ,2020-11-26,1870872,721158,38.55
INDIGO,EQ,2020-11-26,3278692,763613,23.29
LT,EQ,2020-11-26,7360928,3010531,40.90
MANAPPURAM,EQ,2020-11-26,11102603,1548784,13.95
MARUTI,EQ,2020-11-26,1068945,283794,26.55
PGEL,EQ,2020-11-26,38206,28675,75.05
SBIN,EQ,2020-11-26,64248318,14919885,23.22
SBIN,N5,2020-11-26,477,476,99.79
TRENT,EQ,2020-11-26,1218199,656303,53.87
