symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-11-23,176903,82084,46.40
ADANIPORTS,EQ,2020-11-23,4065424,1050441,25.84
BEL,EQ,2020-11-23,10906565,3438090,31.52
BOSCHLTD,EQ,2020-11-23,67710,30236,44.66
CUMMINSIND,EQ,2020-11-23,962368,164234,17.07
DIXON,EQ,2020-11-23,66694,42325,63.46
DLF,EQ,2020-11-23,11222797,2766810,24.65
DMART,EQ,2020-11-23,234655,113453,48.35
HAL,EQ,2020-11-23,255528,88297,34.55
HINDALCO,EQ,2020-11-23,22567883,6480624,28.72
INDHOTEL,EQ,2020-11-23,2857862,1456067,50.95
INDIGO,EQ,2020-11-23,1310395,349235,26.65
LT,EQ,2020-11-23,4998877,2145194,42.91
MANAPPURAM,EQ,2020-11-23,4754689,822171,17.29
MARUTI,EQ,2020-11-23,735755,296127,40.25
PGEL,EQ,2020-11-23,28435,27777,97.69
SBIN,EQ,2020-11-23,57538324,7663237,13.32
SBIN,N5,2020-11-23,812,791,97.41
SBIN,N6,2020-11-23,2,2,100.00
TRENT,EQ,2020-11-23,2661607,1457475,54.76
