symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-11-03,58871,38655,65.66
ADANIPORTS,EQ,2020-11-03,7971473,2659198,33.36
BEL,EQ,2020-11-03,3501994,1112180,31.76
BOSCHLTD,EQ,2020-11-03,59568,9825,16.49
CUMMINSIND,EQ,2020-11-03,1230148,465362,37.83
DIXON,EQ,2020-11-03,22666,12340,54.44
DLF,EQ,2020-11-03,10843695,1485528,13.70
DMART,EQ,2020-11-03,598460,234215,39.14
HAL,EQ,2020-11-03,261468,100269,38.35
HINDALCO,EQ,2020-11-03,22507173,6233779,27.70
INDHOTEL,EQ,2020-11-03,1481057,470820,31.79
INDIGO,EQ,2020-11-03,2857913,1211459,42.39
LT,EQ,2020-11-03,4049112,1095937,27.07
MANAPPURAM,EQ,2020-11-03,4535124,724913,15.98
MARUTI,EQ,2020-11-03,926491,251139,27.11
SBIN,EQ,2020-11-03,69890201,20827276,29.80
SBIN,N5,2020-11-03,622,578,92.93
SUZLON,EQ,2020-11-03,22789611,11806753,51.81
TRENT,EQ,2020-11-03,372368,167683,45.03
