symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-11-12,173796,89006,51.21
ADANIPORTS,EQ,2020-11-12,4759659,1820911,38.26
BEL,EQ,2020-11-12,10857825,5265237,48.49
BOSCHLTD,EQ,2020-11-12,61962,14882,24.02
CUMMINSIND,EQ,2020-11-12,3582901,411193,11.48
DIXON,EQ,2020-11-12,36017,14531,40.34
DLF,EQ,2020-11-12,13342624,1936385,14.51
DMART,EQ,2020-11-12,369948,187517,50.69
HAL,EQ,2020-11-12,700346,184833,26.39
HINDALCO,EQ,2020-11-12,40805593,9278874,22.74
INDHOTEL,EQ,2020-11-12,3104999,708546,22.82
INDIGO,EQ,2020-11-12,1908193,201218,10.54
LT,EQ,2020-11-12,6743163,2524577,37.44
MANAPPURAM,EQ,2020-11-12,6959420,1943035,27.92
MARUTI,EQ,2020-11-12,1418041,637888,44.98
PGEL,EQ,2020-11-12,20658,20280,98.17
SBIN,EQ,2020-11-12,58859905,13767236,23.39
SBIN,N5,2020-11-12,571,571,100.00
SBIN,N6,2020-11-12,1,1,100.00
TRENT,EQ,2020-11-12,2162056,1145276,52.97
