symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-11-10,107797,70052,64.99
ADANIPORTS,EQ,2020-11-10,6850175,2734127,39.91
BEL,EQ,2020-11-10,10546823,3095878,29.35
BOSCHLTD,EQ,2020-11-10,51522,15460,30.01
CUMMINSIND,EQ,2020-11-10,706979,199190,28.17
DIXON,EQ,2020-11-10,55958,24437,43.67
DLF,EQ,2020-11-10,15500699,3802964,24.53
DMART,EQ,2020-11-10,469484,207357,44.17
HAL,EQ,2020-11-10,468892,149193,31.82
HINDALCO,EQ,2020-11-10,23544708,5464633,23.21
INDHOTEL,EQ,2020-11-10,18666049,8226517,44.07
INDIGO,EQ,2020-11-10,5917627,2091450,35.34
LT,EQ,2020-11-10,12149416,4836110,39.81
MANAPPURAM,EQ,2020-11-10,12075790,3577032,29.62
MARUTI,EQ,2020-11-10,1695413,862220,50.86
PGEL,EQ,2020-11-10,27245,21073,77.35
SBIN,EQ,2020-11-10,135294550,43102126,31.86
SBIN,N5,2020-11-10,709,687,96.90
SBIN,N6,2020-11-10,8,8,100.00
TRENT,EQ,2020-11-10,1375356,682143,49.60
