symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-11-13,222825,127107,57.04
ADANIPORTS,EQ,2020-11-13,4156320,1488345,35.81
BEL,EQ,2020-11-13,7740513,2184882,28.23
BOSCHLTD,EQ,2020-11-13,60754,19598,32.26
CUMMINSIND,EQ,2020-11-13,1179898,237207,20.10
DIXON,EQ,2020-11-13,53391,29677,55.58
DLF,EQ,2020-11-13,10070735,1558696,15.48
DMART,EQ,2020-11-13,171758,73300,42.68
HAL,EQ,2020-11-13,682891,186331,27.29
HINDALCO,EQ,2020-11-13,15133046,3810711,25.18
INDHOTEL,EQ,2020-11-13,735733,305025,41.46
INDIGO,EQ,2020-11-13,921910,102202,11.09
LT,EQ,2020-11-13,5025096,1656137,32.96
MANAPPURAM,EQ,2020-11-13,6199256,1369152,22.09
MARUTI,EQ,2020-11-13,970632,359690,37.06
PGEL,EQ,2020-11-13,11342,11342,100.00
SBIN,EQ,2020-11-13,70676525,12034960,17.03
SBIN,N5,2020-11-13,523,514,98.28
SBIN,N6,2020-11-13,13,10,76.92
TRENT,EQ,2020-11-13,2193815,1174571,53.54
