symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2020-11-24,267122,171423,64.17
ADANIPORTS,EQ,2020-11-24,19485370,2329051,11.95
BEL,EQ,2020-11-24,10966751,3768564,34.36
BOSCHLTD,EQ,2020-11-24,411535,69429,16.87
CUMMINSIND,EQ,2020-11-24,1020271,346190,33.93
DIXON,EQ,2020-11-24,51981,31228,60.08
DLF,EQ,2020-11-24,11941881,2470274,20.69
DMART,EQ,2020-11-24,543631,254474,46.81
HAL,EQ,2020-11-24,723444,212405,29.36
HINDALCO,EQ,2020-11-24,18538052,5067017,27.33
INDHOTEL,EQ,2020-11-24,1195612,621392,51.97
INDIGO,EQ,2020-11-24,1039763,204926,19.71
LT,EQ,2020-11-24,4623887,2134296,46.16
MANAPPURAM,EQ,2020-11-24,6174470,1480686,23.98
MARUTI,EQ,2020-11-24,1910670,634221,33.19
PGEL,EQ,2020-11-24,53446,37261,69.72
SBIN,EQ,2020-11-24,47636611,10573973,22.20
SBIN,N5,2020-11-24,893,829,92.83
SBIN,N6,2020-11-24,45,45,100.00
TRENT,EQ,2020-11-24,2093324,1274371,60.88
