symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-08-08,29205,13586,46.52
ADANIPORTS,EQ,2017-08-08,2154068,925537,42.97
BEL,EQ,2017-08-08,3253870,1736056,53.35
BOSCHLTD,EQ,2017-08-08,10131,6246,61.65
CUMMINSIND,EQ,2017-08-08,400944,139062,34.68
DLF,EQ,2017-08-08,11942033,1546786,12.95
DMART,EQ,2017-08-08,372966,156977,42.09
HINDALCO,EQ,2017-08-08,24897407,7136711,28.66
INDHOTEL,EQ,2017-08-08,274075,160600,58.60
INDIGO,EQ,2017-08-08,657078,223374,34.00
LT,EQ,2017-08-08,1531255,905325,59.12
MANAPPURAM,EQ,2017-08-08,4425570,1685873,38.09
MARUTI,EQ,2017-08-08,319951,130310,40.73
PGEL,EQ,2017-08-08,17858,8865,49.64
SBIN,EQ,2017-08-08,13578680,3945009,29.05
SBIN,N2,2017-08-08,35,19,54.29
SBIN,N5,2017-08-08,151,142,94.04
SBIN,N6,2017-08-08,23,23,100.00
SUZLON,EQ,2017-08-08,56665443,18838529,33.25
TRENT,EQ,2017-08-08,109298,67824,62.05
