symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-08-02,26267,15475,58.91
ADANIPORTS,EQ,2017-08-02,2997197,1794494,59.87
BEL,EQ,2017-08-02,4336030,1870264,43.13
BOSCHLTD,EQ,2017-08-02,19080,8647,45.32
CUMMINSIND,EQ,2017-08-02,876782,389175,44.39
DLF,EQ,2017-08-02,5609354,801798,14.29
DMART,EQ,2017-08-02,230945,69553,30.12
HINDALCO,EQ,2017-08-02,6397948,1899858,29.69
INDHOTEL,EQ,2017-08-02,311960,237178,76.03
INDIGO,EQ,2017-08-02,385323,139533,36.21
LT,EQ,2017-08-02,2154488,1274446,59.15
MANAPPURAM,EQ,2017-08-02,2964438,909575,30.68
MARUTI,EQ,2017-08-02,414448,223096,53.83
PGEL,EQ,2017-08-02,38136,14932,39.15
SBIN,EQ,2017-08-02,17005571,6180435,36.34
SBIN,N2,2017-08-02,75,75,100.00
SBIN,N5,2017-08-02,303,278,91.75
SUZLON,EQ,2017-08-02,52640425,15732401,29.89
TRENT,EQ,2017-08-02,351212,101079,28.78
