symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-08-01,22933,11058,48.22
ADANIPORTS,EQ,2017-08-01,3391013,2099777,61.92
BEL,EQ,2017-08-01,8834373,3415815,38.67
BOSCHLTD,EQ,2017-08-01,18007,11524,64.00
CUMMINSIND,EQ,2017-08-01,242615,128799,53.09
DLF,EQ,2017-08-01,6750072,1666815,24.69
DMART,EQ,2017-08-01,388020,117614,30.31
HINDALCO,EQ,2017-08-01,10837725,4405051,40.65
INDHOTEL,EQ,2017-08-01,261149,147270,56.39
INDIGO,EQ,2017-08-01,2405404,803621,33.41
LT,EQ,2017-08-01,2721660,1586459,58.29
MANAPPURAM,EQ,2017-08-01,1996226,762499,38.20
MARUTI,EQ,2017-08-01,1096934,517735,47.20
PGEL,EQ,2017-08-01,109421,73715,67.37
SBIN,EQ,2017-08-01,14888804,3893094,26.15
SBIN,N2,2017-08-01,60,60,100.00
SBIN,N5,2017-08-01,206,192,93.20
SBIN,N6,2017-08-01,15,15,100.00
SUZLON,EQ,2017-08-01,18555600,8008487,43.16
TRENT,EQ,2017-08-01,1563316,416578,26.65
