symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-08-23,44354,37266,84.02
ADANIPORTS,EQ,2017-08-23,3003871,1456435,48.49
BEL,EQ,2017-08-23,3096596,1754652,56.66
BOSCHLTD,EQ,2017-08-23,6174,2500,40.49
CUMMINSIND,EQ,2017-08-23,242557,70304,28.98
DLF,EQ,2017-08-23,28066784,2670154,9.51
DMART,EQ,2017-08-23,2107260,359883,17.08
HINDALCO,EQ,2017-08-23,7189281,2007215,27.92
INDHOTEL,EQ,2017-08-23,1274615,642876,50.44
INDIGO,EQ,2017-08-23,514825,230966,44.86
LT,EQ,2017-08-23,1710949,1091150,63.77
MANAPPURAM,EQ,2017-08-23,6140440,2015277,32.82
MARUTI,EQ,2017-08-23,258051,76894,29.80
PGEL,EQ,2017-08-23,31319,21606,68.99
SBIN,EQ,2017-08-23,11317821,3832037,33.86
SBIN,N2,2017-08-23,27,27,100.00
SBIN,N5,2017-08-23,833,782,93.88
SBIN,N6,2017-08-23,1,1,100.00
SUZLON,EQ,2017-08-23,20574467,7061881,34.32
TRENT,EQ,2017-08-23,550499,216809,39.38
