symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-08-14,58794,50172,85.34
ADANIPORTS,EQ,2017-08-14,2746774,1130427,41.15
BEL,EQ,2017-08-14,1801648,749192,41.58
BOSCHLTD,EQ,2017-08-14,31086,21067,67.77
CUMMINSIND,EQ,2017-08-14,417667,267611,64.07
DLF,EQ,2017-08-14,31036798,5073591,16.35
DMART,EQ,2017-08-14,262198,110565,42.17
HINDALCO,EQ,2017-08-14,10891996,3828041,35.15
INDHOTEL,EQ,2017-08-14,130179,85536,65.71
INDIGO,EQ,2017-08-14,228533,88112,38.56
LT,EQ,2017-08-14,1866838,954102,51.11
MANAPPURAM,EQ,2017-08-14,6761958,2403392,35.54
MARUTI,EQ,2017-08-14,328598,109842,33.43
PGEL,EQ,2017-08-14,66881,30336,45.36
SBIN,EQ,2017-08-14,23773509,10293684,43.30
SBIN,N2,2017-08-14,42,42,100.00
SBIN,N5,2017-08-14,375,367,97.87
SBIN,N6,2017-08-14,13,13,100.00
SUZLON,EQ,2017-08-14,150023582,34504243,23.00
TRENT,EQ,2017-08-14,117984,71916,60.95
