symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-08-16,47424,14078,29.69
ADANIPORTS,EQ,2017-08-16,2644234,1271593,48.09
BEL,EQ,2017-08-16,1899867,1107572,58.30
BOSCHLTD,EQ,2017-08-16,29738,14123,47.49
CUMMINSIND,EQ,2017-08-16,259570,115917,44.66
DLF,EQ,2017-08-16,14106982,1085979,7.70
DMART,EQ,2017-08-16,241073,81077,33.63
HINDALCO,EQ,2017-08-16,10236544,3430510,33.51
INDHOTEL,EQ,2017-08-16,209026,163592,78.26
INDIGO,EQ,2017-08-16,1162299,634950,54.63
LT,EQ,2017-08-16,2143899,1275793,59.51
MANAPPURAM,EQ,2017-08-16,5181240,3060578,59.07
MARUTI,EQ,2017-08-16,488766,204795,41.90
PGEL,EQ,2017-08-16,213062,126943,59.58
SBIN,EQ,2017-08-16,21074533,7035736,33.39
SBIN,N2,2017-08-16,54,50,92.59
SBIN,N5,2017-08-16,187,187,100.00
SBIN,N6,2017-08-16,1,1,100.00
SUZLON,EQ,2017-08-16,63981631,12499944,19.54
TRENT,EQ,2017-08-16,105715,48941,46.30
