symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-08-28,42283,31762,75.12
ADANIPORTS,EQ,2017-08-28,3245331,1833961,56.51
BEL,EQ,2017-08-28,4338484,2123610,48.95
BOSCHLTD,EQ,2017-08-28,20425,11340,55.52
CUMMINSIND,EQ,2017-08-28,141986,32409,22.83
DLF,EQ,2017-08-28,29863787,7071150,23.68
DMART,EQ,2017-08-28,1489836,343877,23.08
HINDALCO,EQ,2017-08-28,5152003,2020503,39.22
INDHOTEL,EQ,2017-08-28,338644,253956,74.99
INDIGO,EQ,2017-08-28,740868,343934,46.42
LT,EQ,2017-08-28,1884734,963013,51.10
MANAPPURAM,EQ,2017-08-28,4541543,1566868,34.50
MARUTI,EQ,2017-08-28,391028,237910,60.84
PGEL,EQ,2017-08-28,26540,18744,70.63
SBIN,EQ,2017-08-28,10505317,4828195,45.96
SBIN,N2,2017-08-28,6,5,83.33
SBIN,N5,2017-08-28,317,299,94.32
SBIN,N6,2017-08-28,1,1,100.00
SUZLON,EQ,2017-08-28,32604351,8913234,27.34
TRENT,EQ,2017-08-28,491177,132132,26.90
