symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-08-17,40252,29204,72.55
ADANIPORTS,EQ,2017-08-17,2502761,1325282,52.95
BEL,EQ,2017-08-17,8068673,3600118,44.62
BOSCHLTD,EQ,2017-08-17,20311,5261,25.90
CUMMINSIND,EQ,2017-08-17,198242,113690,57.35
DLF,EQ,2017-08-17,16958436,852144,5.02
DMART,EQ,2017-08-17,674395,160991,23.87
HINDALCO,EQ,2017-08-17,10310147,3235791,31.38
INDHOTEL,EQ,2017-08-17,659092,242077,36.73
INDIGO,EQ,2017-08-17,407645,115047,28.22
LT,EQ,2017-08-17,1508949,577784,38.29
MANAPPURAM,EQ,2017-08-17,4817991,2512890,52.16
MARUTI,EQ,2017-08-17,321296,127876,39.80
PGEL,EQ,2017-08-17,41392,19664,47.51
SBIN,EQ,2017-08-17,12134114,3952008,32.57
SBIN,N2,2017-08-17,4,4,100.00
SBIN,N5,2017-08-17,318,317,99.69
SUZLON,EQ,2017-08-17,29942543,9306585,31.08
TRENT,EQ,2017-08-17,105356,59969,56.92
