symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-08-21,35376,28788,81.38
ADANIPORTS,EQ,2017-08-21,1999552,1087194,54.37
BEL,EQ,2017-08-21,5962952,2816948,47.24
BOSCHLTD,EQ,2017-08-21,9562,2864,29.95
CUMMINSIND,EQ,2017-08-21,137990,50552,36.63
DLF,EQ,2017-08-21,7554907,914228,12.10
DMART,EQ,2017-08-21,693305,204508,29.50
HINDALCO,EQ,2017-08-21,7018024,1766834,25.18
INDHOTEL,EQ,2017-08-21,316935,183816,58.00
INDIGO,EQ,2017-08-21,470732,279893,59.46
LT,EQ,2017-08-21,1651344,1152140,69.77
MANAPPURAM,EQ,2017-08-21,65453622,34194281,52.24
MARUTI,EQ,2017-08-21,277519,107382,38.69
PGEL,EQ,2017-08-21,20872,11771,56.40
SBIN,EQ,2017-08-21,9247153,2511728,27.16
SBIN,N2,2017-08-21,2,2,100.00
SBIN,N5,2017-08-21,971,953,98.15
SUZLON,EQ,2017-08-21,39983196,12839944,32.11
TRENT,EQ,2017-08-21,48988,20854,42.57
