symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-06-17,1716.45,1720.15,-0.0022,0.0203,0.0203,0.3878
ADANIPORTS,2021-06-17,646.90,706.70,-0.0884,0.0272,0.0278,0.5311
BEL,2021-06-17,146.15,149.70,-0.0240,0.0265,0.0265,0.5063
BOSCHLTD,2021-06-17,15399.60,15831.00,-0.0276,0.0230,0.0230,0.4394
CUMMINSIND,2021-06-17,839.40,848.90,-0.0113,0.0222,0.0222,0.4241
DIXON,2021-06-17,4300.00,4193.20,0.0252,0.0275,0.0275,0.5254
DLF,2021-06-17,296.90,306.10,-0.0305,0.0313,0.0313,0.5980
DMART,2021-06-17,3285.60,3310.05,-0.0074,0.0221,0.0221,0.4222
HAL,2021-06-17,1027.35,1029.85,-0.0024,0.0246,0.0246,0.4700
HINDALCO,2021-06-17,369.25,380.25,-0.0294,0.0299,0.0299,0.5712
INDHOTEL,2021-06-17,129.80,135.15,-0.0404,0.0271,0.0272,0.5197
INDIGO,2021-06-17,1707.50,1733.75,-0.0153,0.0253,0.0253,0.4834
LT,2021-06-17,1487.55,1490.90,-0.0022,0.0202,0.0201,0.3840
MANAPPURAM,2021-06-17,163.40,167.70,-0.0260,0.0294,0.0294,0.5617
MARUTI,2021-06-17,6969.35,7114.20,-0.0206,0.0213,0.0213,0.4069
PGEL,2021-06-17,412.35,425.05,-0.0303,0.0406,0.0405,0.7738
SBIN,2021-06-17,420.25,425.95,-0.0135,0.0261,0.0261,0.4986
SUZLON,2021-06-17,7.15,7.10,0.0070,0.0409,0.0408,0.7795
TRENT,2021-06-17,855.60,851.20,0.0052,0.0267,0.0266,0.5082
