symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-06-28,1809.80,1824.05,-0.0078,0.0202,0.0202,0.3859
ADANIPORTS,2021-06-28,716.25,712.20,0.0057,0.0282,0.0281,0.5368
BEL,2021-06-28,173.75,175.00,-0.0072,0.0272,0.0272,0.5197
BOSCHLTD,2021-06-28,15152.20,15076.70,0.0050,0.0227,0.0227,0.4337
CUMMINSIND,2021-06-28,871.90,857.95,0.0161,0.0220,0.0220,0.4203
DIXON,2021-06-28,4474.75,4499.15,-0.0054,0.0274,0.0273,0.5216
DLF,2021-06-28,293.55,293.90,-0.0012,0.0309,0.0309,0.5903
DMART,2021-06-28,3332.30,3315.35,0.0051,0.0218,0.0218,0.4165
HAL,2021-06-28,1042.65,1036.95,0.0055,0.0243,0.0243,0.4643
HINDALCO,2021-06-28,382.30,375.90,0.0169,0.0295,0.0295,0.5636
INDHOTEL,2021-06-28,145.60,147.45,-0.0126,0.0272,0.0272,0.5197
INDIGO,2021-06-28,1729.65,1728.20,0.0008,0.0250,0.0249,0.4757
LT,2021-06-28,1514.45,1523.80,-0.0062,0.0200,0.0199,0.3802
MANAPPURAM,2021-06-28,164.10,164.05,0.0003,0.0291,0.0290,0.5540
MARUTI,2021-06-28,7596.20,7648.80,-0.0069,0.0214,0.0213,0.4069
PGEL,2021-06-28,435.85,420.10,0.0368,0.0404,0.0404,0.7718
SBIN,2021-06-28,426.75,428.80,-0.0048,0.0258,0.0257,0.4910
SUZLON,2021-06-28,7.85,7.75,0.0128,0.0410,0.0409,0.7814
TRENT,2021-06-28,881.30,863.50,0.0204,0.0262,0.0262,0.5006
