symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-06-08,1680.25,1685.65,-0.0032,0.0206,0.0205,0.3917
ADANIPORTS,2021-06-08,874.20,878.60,-0.0050,0.0263,0.0262,0.5006
BEL,2021-06-08,152.95,153.30,-0.0023,0.0269,0.0268,0.5120
BOSCHLTD,2021-06-08,15893.80,15649.15,0.0155,0.0234,0.0233,0.4451
CUMMINSIND,2021-06-08,816.40,813.00,0.0042,0.0225,0.0225,0.4299
DIXON,2021-06-08,4226.10,4267.25,-0.0097,0.0280,0.0279,0.5330
DLF,2021-06-08,304.45,298.65,0.0192,0.0314,0.0313,0.5980
DMART,2021-06-08,3179.70,3188.95,-0.0029,0.0223,0.0222,0.4241
HAL,2021-06-08,1070.05,1065.35,0.0044,0.0250,0.0249,0.4757
HINDALCO,2021-06-08,387.75,395.00,-0.0185,0.0303,0.0303,0.5789
INDHOTEL,2021-06-08,135.40,135.95,-0.0041,0.0275,0.0275,0.5254
INDIGO,2021-06-08,1784.25,1755.40,0.0163,0.0256,0.0256,0.4891
LT,2021-06-08,1549.05,1557.80,-0.0056,0.0204,0.0204,0.3897
MANAPPURAM,2021-06-08,166.50,165.40,0.0066,0.0299,0.0298,0.5693
MARUTI,2021-06-08,7336.70,7275.70,0.0083,0.0216,0.0215,0.4108
PGEL,2021-06-08,468.75,466.65,0.0045,0.0410,0.0409,0.7814
SBIN,2021-06-08,427.20,432.25,-0.0118,0.0265,0.0264,0.5044
SUZLON,2021-06-08,6.90,7.25,-0.0495,0.0413,0.0413,0.7890
TRENT,2021-06-08,865.85,857.55,0.0096,0.0269,0.0269,0.5139
