symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-06-07,1685.65,1650.50,0.0211,0.0206,0.0206,0.3936
ADANIPORTS,2021-06-07,878.60,833.85,0.0523,0.0261,0.0263,0.5025
BEL,2021-06-07,153.30,152.80,0.0033,0.0269,0.0269,0.5139
BOSCHLTD,2021-06-07,15649.15,15637.35,0.0008,0.0234,0.0234,0.4471
CUMMINSIND,2021-06-07,813.00,810.70,0.0028,0.0226,0.0225,0.4299
DIXON,2021-06-07,4267.25,4287.20,-0.0047,0.0280,0.0280,0.5349
DLF,2021-06-07,298.65,296.95,0.0057,0.0314,0.0314,0.5999
DMART,2021-06-07,3188.95,3196.95,-0.0025,0.0223,0.0223,0.4260
HAL,2021-06-07,1065.35,1062.50,0.0027,0.0251,0.0250,0.4776
HINDALCO,2021-06-07,395.00,395.05,-0.0001,0.0304,0.0303,0.5789
INDHOTEL,2021-06-07,135.95,136.80,-0.0062,0.0276,0.0275,0.5254
INDIGO,2021-06-07,1755.40,1754.35,0.0006,0.0257,0.0256,0.4891
LT,2021-06-07,1557.80,1537.55,0.0131,0.0205,0.0204,0.3897
MANAPPURAM,2021-06-07,165.40,162.45,0.0180,0.0299,0.0299,0.5712
MARUTI,2021-06-07,7275.70,7214.70,0.0084,0.0216,0.0216,0.4127
PGEL,2021-06-07,466.65,443.30,0.0513,0.0409,0.0410,0.7833
SBIN,2021-06-07,432.25,433.60,-0.0031,0.0265,0.0265,0.5063
SUZLON,2021-06-07,7.25,7.35,-0.0137,0.0414,0.0413,0.7890
TRENT,2021-06-07,857.55,852.10,0.0064,0.0270,0.0269,0.5139
