symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-06-16,1720.15,1693.90,0.0154,0.0203,0.0203,0.3878
ADANIPORTS,2021-06-16,706.70,761.85,-0.0751,0.0267,0.0272,0.5197
BEL,2021-06-16,149.70,150.70,-0.0067,0.0265,0.0265,0.5063
BOSCHLTD,2021-06-16,15831.00,15859.70,-0.0018,0.0231,0.0230,0.4394
CUMMINSIND,2021-06-16,848.90,846.55,0.0028,0.0223,0.0222,0.4241
DIXON,2021-06-16,4193.20,4244.20,-0.0121,0.0276,0.0275,0.5254
DLF,2021-06-16,306.10,308.80,-0.0088,0.0314,0.0313,0.5980
DMART,2021-06-16,3310.05,3359.50,-0.0148,0.0221,0.0221,0.4222
HAL,2021-06-16,1029.85,1042.05,-0.0118,0.0247,0.0246,0.4700
HINDALCO,2021-06-16,380.25,390.85,-0.0275,0.0299,0.0299,0.5712
INDHOTEL,2021-06-16,135.15,136.45,-0.0096,0.0272,0.0271,0.5177
INDIGO,2021-06-16,1733.75,1789.70,-0.0318,0.0253,0.0253,0.4834
LT,2021-06-16,1490.90,1510.80,-0.0133,0.0202,0.0202,0.3859
MANAPPURAM,2021-06-16,167.70,168.30,-0.0036,0.0295,0.0294,0.5617
MARUTI,2021-06-16,7114.20,7166.35,-0.0073,0.0213,0.0213,0.4069
PGEL,2021-06-16,425.05,415.55,0.0226,0.0407,0.0406,0.7757
SBIN,2021-06-16,425.95,429.50,-0.0083,0.0262,0.0261,0.4986
SUZLON,2021-06-16,7.10,7.20,-0.0140,0.0410,0.0409,0.7814
TRENT,2021-06-16,851.20,856.55,-0.0063,0.0267,0.0267,0.5101
