symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-06-18,1743.25,1716.45,0.0155,0.0203,0.0202,0.3859
ADANIPORTS,2021-06-18,694.35,646.90,0.0708,0.0278,0.0282,0.5388
BEL,2021-06-18,146.20,146.15,0.0003,0.0265,0.0264,0.5044
BOSCHLTD,2021-06-18,15211.20,15399.60,-0.0123,0.0230,0.0230,0.4394
CUMMINSIND,2021-06-18,833.05,839.40,-0.0076,0.0222,0.0221,0.4222
DIXON,2021-06-18,4427.00,4300.00,0.0291,0.0275,0.0275,0.5254
DLF,2021-06-18,294.85,296.90,-0.0069,0.0313,0.0312,0.5961
DMART,2021-06-18,3317.70,3285.60,0.0097,0.0221,0.0220,0.4203
HAL,2021-06-18,1016.25,1027.35,-0.0109,0.0246,0.0245,0.4681
HINDALCO,2021-06-18,371.35,369.25,0.0057,0.0299,0.0299,0.5712
INDHOTEL,2021-06-18,135.25,129.80,0.0411,0.0272,0.0273,0.5216
INDIGO,2021-06-18,1702.70,1707.50,-0.0028,0.0253,0.0252,0.4814
LT,2021-06-18,1476.00,1487.55,-0.0078,0.0201,0.0201,0.3840
MANAPPURAM,2021-06-18,160.20,163.40,-0.0198,0.0294,0.0294,0.5617
MARUTI,2021-06-18,6959.35,6969.35,-0.0014,0.0213,0.0212,0.4050
PGEL,2021-06-18,394.05,412.35,-0.0454,0.0405,0.0406,0.7757
SBIN,2021-06-18,412.90,420.25,-0.0176,0.0261,0.0260,0.4967
SUZLON,2021-06-18,7.50,7.15,0.0478,0.0408,0.0408,0.7795
TRENT,2021-06-18,849.20,855.60,-0.0075,0.0266,0.0266,0.5082
