symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-06-10,1671.30,1674.85,-0.0021,0.0205,0.0204,0.3897
ADANIPORTS,2021-06-10,846.75,852.60,-0.0069,0.0262,0.0261,0.4986
BEL,2021-06-10,152.05,150.70,0.0089,0.0267,0.0267,0.5101
BOSCHLTD,2021-06-10,15786.75,15826.80,-0.0025,0.0233,0.0232,0.4432
CUMMINSIND,2021-06-10,839.60,825.55,0.0169,0.0224,0.0224,0.4280
DIXON,2021-06-10,4193.40,4195.80,-0.0006,0.0278,0.0278,0.5311
DLF,2021-06-10,313.65,297.85,0.0517,0.0313,0.0314,0.5999
DMART,2021-06-10,3194.50,3194.60,-0.0000,0.0222,0.0221,0.4222
HAL,2021-06-10,1040.80,1047.40,-0.0063,0.0249,0.0249,0.4757
HINDALCO,2021-06-10,385.40,383.15,0.0059,0.0302,0.0301,0.5751
INDHOTEL,2021-06-10,136.85,135.35,0.0110,0.0274,0.0273,0.5216
INDIGO,2021-06-10,1787.45,1793.05,-0.0031,0.0255,0.0255,0.4872
LT,2021-06-10,1519.70,1519.30,0.0003,0.0204,0.0203,0.3878
MANAPPURAM,2021-06-10,164.20,162.75,0.0089,0.0298,0.0297,0.5674
MARUTI,2021-06-10,7199.85,7239.05,-0.0054,0.0215,0.0215,0.4108
PGEL,2021-06-10,437.95,445.50,-0.0171,0.0410,0.0409,0.7814
SBIN,2021-06-10,432.25,421.45,0.0253,0.0264,0.0264,0.5044
SUZLON,2021-06-10,7.30,7.10,0.0278,0.0413,0.0412,0.7871
TRENT,2021-06-10,876.90,844.45,0.0377,0.0269,0.0269,0.5139
