symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-06-03,1691.60,1700.60,-0.0053,0.0206,0.0205,0.3917
ADANIPORTS,2021-06-03,825.30,811.50,0.0169,0.0262,0.0261,0.4986
BEL,2021-06-03,151.20,150.35,0.0056,0.0270,0.0270,0.5158
BOSCHLTD,2021-06-03,15552.15,15302.55,0.0162,0.0235,0.0235,0.4490
CUMMINSIND,2021-06-03,809.05,794.35,0.0183,0.0227,0.0226,0.4318
DIXON,2021-06-03,4324.25,4236.65,0.0205,0.0281,0.0281,0.5368
DLF,2021-06-03,297.65,290.90,0.0229,0.0316,0.0315,0.6018
DMART,2021-06-03,3192.70,3066.20,0.0404,0.0223,0.0224,0.4280
HAL,2021-06-03,1049.10,1037.05,0.0116,0.0252,0.0251,0.4795
HINDALCO,2021-06-03,399.20,398.80,0.0010,0.0305,0.0305,0.5827
INDHOTEL,2021-06-03,135.40,134.85,0.0041,0.0277,0.0277,0.5292
INDIGO,2021-06-03,1764.65,1764.65,0.0000,0.0258,0.0258,0.4929
LT,2021-06-03,1510.80,1471.05,0.0267,0.0204,0.0205,0.3917
MANAPPURAM,2021-06-03,164.50,164.00,0.0030,0.0301,0.0300,0.5731
MARUTI,2021-06-03,7209.45,7184.65,0.0034,0.0217,0.0217,0.4146
PGEL,2021-06-03,434.20,413.45,0.0490,0.0410,0.0410,0.7833
SBIN,2021-06-03,439.65,433.25,0.0147,0.0266,0.0266,0.5082
SUZLON,2021-06-03,7.05,6.45,0.0889,0.0410,0.0414,0.7909
TRENT,2021-06-03,854.75,853.15,0.0019,0.0271,0.0271,0.5177
