symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-06-30,1807.95,1788.85,0.0106,0.0201,0.0201,0.3840
ADANIPORTS,2021-06-30,703.70,711.00,-0.0103,0.0281,0.0280,0.5349
BEL,2021-06-30,178.00,174.65,0.0190,0.0271,0.0271,0.5177
BOSCHLTD,2021-06-30,15025.45,15025.50,-0.0000,0.0226,0.0226,0.4318
CUMMINSIND,2021-06-30,899.50,851.00,0.0554,0.0220,0.0223,0.4260
DIXON,2021-06-30,4421.30,4477.50,-0.0126,0.0272,0.0272,0.5197
DLF,2021-06-30,281.10,287.20,-0.0215,0.0308,0.0308,0.5884
DMART,2021-06-30,3344.05,3270.85,0.0221,0.0218,0.0218,0.4165
HAL,2021-06-30,1021.75,1036.30,-0.0141,0.0242,0.0242,0.4623
HINDALCO,2021-06-30,372.05,374.25,-0.0059,0.0294,0.0294,0.5617
INDHOTEL,2021-06-30,141.45,142.45,-0.0070,0.0272,0.0271,0.5177
INDIGO,2021-06-30,1717.00,1729.25,-0.0071,0.0249,0.0248,0.4738
LT,2021-06-30,1500.55,1510.90,-0.0069,0.0199,0.0198,0.3783
MANAPPURAM,2021-06-30,168.75,162.75,0.0362,0.0289,0.0290,0.5540
MARUTI,2021-06-30,7515.85,7487.45,0.0038,0.0213,0.0212,0.4050
PGEL,2021-06-30,422.10,427.85,-0.0135,0.0403,0.0402,0.7680
SBIN,2021-06-30,419.20,421.50,-0.0055,0.0257,0.0256,0.4891
SUZLON,2021-06-30,8.05,7.65,0.0510,0.0408,0.0409,0.7814
TRENT,2021-06-30,849.95,862.65,-0.0148,0.0262,0.0261,0.4986
