symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2021-06-04,1650.50,1691.60,-0.0246,0.0205,0.0206,0.3936
ADANIPORTS,2021-06-04,833.85,825.30,0.0103,0.0261,0.0261,0.4986
BEL,2021-06-04,152.80,151.20,0.0105,0.0270,0.0269,0.5139
BOSCHLTD,2021-06-04,15637.35,15552.15,0.0055,0.0235,0.0234,0.4471
CUMMINSIND,2021-06-04,810.70,809.05,0.0020,0.0226,0.0226,0.4318
DIXON,2021-06-04,4287.20,4324.25,-0.0086,0.0281,0.0280,0.5349
DLF,2021-06-04,296.95,297.65,-0.0024,0.0315,0.0314,0.5999
DMART,2021-06-04,3196.95,3192.70,0.0013,0.0224,0.0223,0.4260
HAL,2021-06-04,1062.50,1049.10,0.0127,0.0251,0.0251,0.4795
HINDALCO,2021-06-04,395.05,399.20,-0.0105,0.0305,0.0304,0.5808
INDHOTEL,2021-06-04,136.80,135.40,0.0103,0.0277,0.0276,0.5273
INDIGO,2021-06-04,1754.35,1764.65,-0.0059,0.0258,0.0257,0.4910
LT,2021-06-04,1537.55,1510.80,0.0176,0.0205,0.0205,0.3917
MANAPPURAM,2021-06-04,162.45,163.75,-0.0080,0.0300,0.0299,0.5712
MARUTI,2021-06-04,7214.70,7209.45,0.0007,0.0217,0.0216,0.4127
PGEL,2021-06-04,443.30,434.20,0.0207,0.0410,0.0409,0.7814
SBIN,2021-06-04,433.60,439.65,-0.0139,0.0266,0.0265,0.5063
SUZLON,2021-06-04,7.35,7.05,0.0417,0.0414,0.0414,0.7909
TRENT,2021-06-04,852.10,854.75,-0.0031,0.0271,0.0270,0.5158
