symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-12-13,61490,24413,39.70
ADANIPORTS,EQ,2013-12-13,1293806,665219,51.42
BEL,EQ,2013-12-13,12573,10561,84.00
BOSCHLTD,EQ,2013-12-13,2515,2110,83.90
CUMMINSIND,EQ,2013-12-13,230877,173073,74.96
DLF,EQ,2013-12-13,5012312,1054476,21.04
HINDALCO,EQ,2013-12-13,6925600,2860013,41.30
INDHOTEL,EQ,2013-12-13,655855,502384,76.60
LT,EQ,2013-12-13,1636674,853325,52.14
MANAPPURAM,EQ,2013-12-13,2170109,1499276,69.09
MARUTI,EQ,2013-12-13,577334,236152,40.90
PGEL,EQ,2013-12-13,2272,221,9.73
SBIN,EQ,2013-12-13,1646221,576038,34.99
SBIN,N1,2013-12-13,37,27,72.97
SBIN,N2,2013-12-13,130,102,78.46
SBIN,N3,2013-12-13,6,5,83.33
SBIN,N5,2013-12-13,155,155,100.00
SUZLON,EQ,2013-12-13,9987402,4163243,41.68
TRENT,EQ,2013-12-13,1476,932,63.14
