symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-12-27,131290,88433,67.36
ADANIPORTS,EQ,2013-12-27,534707,239699,44.83
BEL,EQ,2013-12-27,13796,11723,84.97
BOSCHLTD,EQ,2013-12-27,35809,8273,23.10
CUMMINSIND,EQ,2013-12-27,89163,59506,66.74
DLF,EQ,2013-12-27,6528003,802901,12.30
HINDALCO,EQ,2013-12-27,2847198,772885,27.15
INDHOTEL,EQ,2013-12-27,1215221,560953,46.16
LT,EQ,2013-12-27,753842,235992,31.31
MANAPPURAM,EQ,2013-12-27,5074920,2527487,49.80
MARUTI,EQ,2013-12-27,503568,267519,53.12
PGEL,EQ,2013-12-27,5465,2995,54.80
SBIN,EQ,2013-12-27,1069557,257944,24.12
SBIN,N1,2013-12-27,43,43,100.00
SBIN,N2,2013-12-27,75,66,88.00
SBIN,N3,2013-12-27,61,61,100.00
SBIN,N5,2013-12-27,447,435,97.32
SUZLON,EQ,2013-12-27,11569844,4957545,42.85
TRENT,EQ,2013-12-27,62567,17132,27.38
