symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-12-02,115418,39549,34.27
ADANIPORTS,EQ,2013-12-02,2244372,1569307,69.92
BEL,EQ,2013-12-02,4428,2811,63.48
BOSCHLTD,EQ,2013-12-02,3743,2600,69.46
CUMMINSIND,EQ,2013-12-02,635422,476091,74.93
DLF,EQ,2013-12-02,3959982,564510,14.26
HINDALCO,EQ,2013-12-02,5004229,1156942,23.12
INDHOTEL,EQ,2013-12-02,184871,112727,60.98
LT,EQ,2013-12-02,2332757,1219880,52.29
MANAPPURAM,EQ,2013-12-02,2403952,1481715,61.64
MARUTI,EQ,2013-12-02,495575,281033,56.71
PGEL,EQ,2013-12-02,40799,30210,74.05
SBIN,EQ,2013-12-02,1745979,279141,15.99
SBIN,N2,2013-12-02,165,165,100.00
SBIN,N3,2013-12-02,308,308,100.00
SBIN,N5,2013-12-02,763,758,99.34
SUZLON,EQ,2013-12-02,3524553,1785693,50.66
TRENT,EQ,2013-12-02,5761,3001,52.09
