symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-12-19,67978,32942,48.46
ADANIPORTS,EQ,2013-12-19,2524728,900455,35.67
BEL,EQ,2013-12-19,6632,4662,70.30
BOSCHLTD,EQ,2013-12-19,1674,1373,82.02
CUMMINSIND,EQ,2013-12-19,370283,224023,60.50
DLF,EQ,2013-12-19,6491803,1395141,21.49
HINDALCO,EQ,2013-12-19,9030128,4328842,47.94
INDHOTEL,EQ,2013-12-19,344422,169742,49.28
LT,EQ,2013-12-19,2004275,1004661,50.13
MANAPPURAM,EQ,2013-12-19,1685425,1083608,64.29
MARUTI,EQ,2013-12-19,1469454,524532,35.70
PGEL,EQ,2013-12-19,16832,3508,20.84
SBIN,EQ,2013-12-19,1837320,632361,34.42
SBIN,N1,2013-12-19,24,24,100.00
SBIN,N2,2013-12-19,20,20,100.00
SBIN,N3,2013-12-19,22,19,86.36
SBIN,N5,2013-12-19,682,681,99.85
SUZLON,EQ,2013-12-19,5811619,2344289,40.34
TRENT,EQ,2013-12-19,84216,16863,20.02
