symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-12-11,160486,54410,33.90
ADANIPORTS,EQ,2013-12-11,1147763,607764,52.95
BEL,EQ,2013-12-11,7005,5835,83.30
BOSCHLTD,EQ,2013-12-11,5226,4066,77.80
CUMMINSIND,EQ,2013-12-11,175532,144725,82.45
DLF,EQ,2013-12-11,5883152,1332767,22.65
HINDALCO,EQ,2013-12-11,8394182,1706468,20.33
INDHOTEL,EQ,2013-12-11,366184,188732,51.54
LT,EQ,2013-12-11,2447406,1460424,59.67
MANAPPURAM,EQ,2013-12-11,1030674,626531,60.79
MARUTI,EQ,2013-12-11,668007,300839,45.04
PGEL,EQ,2013-12-11,5086,176,3.46
SBIN,EQ,2013-12-11,2071040,590607,28.52
SBIN,N1,2013-12-11,37,34,91.89
SBIN,N3,2013-12-11,170,161,94.71
SBIN,N5,2013-12-11,79,67,84.81
SUZLON,EQ,2013-12-11,14040798,4710571,33.55
TRENT,EQ,2013-12-11,4520,1956,43.27
