symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-12-04,124663,62768,50.35
ADANIPORTS,EQ,2013-12-04,3191123,1382914,43.34
BEL,EQ,2013-12-04,4401,2907,66.05
BOSCHLTD,EQ,2013-12-04,1298,905,69.72
CUMMINSIND,EQ,2013-12-04,132501,109587,82.71
DLF,EQ,2013-12-04,10908046,2886024,26.46
HINDALCO,EQ,2013-12-04,5586058,1409844,25.24
INDHOTEL,EQ,2013-12-04,543830,236929,43.57
LT,EQ,2013-12-04,2666404,1567514,58.79
MANAPPURAM,EQ,2013-12-04,1100148,588385,53.48
MARUTI,EQ,2013-12-04,428767,210095,49.00
PGEL,EQ,2013-12-04,17052,8245,48.35
SBIN,EQ,2013-12-04,1542692,216949,14.06
SBIN,N1,2013-12-04,72,71,98.61
SBIN,N2,2013-12-04,100,100,100.00
SBIN,N3,2013-12-04,175,168,96.00
SBIN,N5,2013-12-04,275,271,98.55
SUZLON,EQ,2013-12-04,3926450,1537526,39.16
TRENT,EQ,2013-12-04,4524,2038,45.05
