symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-12-24,67045,17038,25.41
ADANIPORTS,EQ,2013-12-24,750508,168750,22.48
BEL,EQ,2013-12-24,14701,11212,76.27
BOSCHLTD,EQ,2013-12-24,22735,12227,53.78
CUMMINSIND,EQ,2013-12-24,89230,45856,51.39
DLF,EQ,2013-12-24,7919201,1159020,14.64
HINDALCO,EQ,2013-12-24,2888364,780906,27.04
INDHOTEL,EQ,2013-12-24,524524,308638,58.84
LT,EQ,2013-12-24,981438,316451,32.24
MANAPPURAM,EQ,2013-12-24,623374,371451,59.59
MARUTI,EQ,2013-12-24,409326,169830,41.49
PGEL,EQ,2013-12-24,1298,714,55.01
SBIN,EQ,2013-12-24,1333931,394644,29.59
SBIN,N1,2013-12-24,16,16,100.00
SBIN,N2,2013-12-24,5,5,100.00
SBIN,N3,2013-12-24,97,97,100.00
SBIN,N5,2013-12-24,508,482,94.88
SUZLON,EQ,2013-12-24,4649226,1843053,39.64
TRENT,EQ,2013-12-24,34231,19755,57.71
