symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-12-18,88264,39586,44.85
ADANIPORTS,EQ,2013-12-18,2880051,1871932,65.00
BEL,EQ,2013-12-18,11477,10227,89.11
BOSCHLTD,EQ,2013-12-18,24904,22375,89.85
CUMMINSIND,EQ,2013-12-18,1089874,900722,82.64
DLF,EQ,2013-12-18,8027702,1552764,19.34
HINDALCO,EQ,2013-12-18,4704581,1672217,35.54
INDHOTEL,EQ,2013-12-18,718646,240996,33.53
LT,EQ,2013-12-18,2451838,1312668,53.54
MANAPPURAM,EQ,2013-12-18,1882736,963398,51.17
MARUTI,EQ,2013-12-18,791839,532928,67.30
PGEL,EQ,2013-12-18,4699,870,18.51
SBIN,EQ,2013-12-18,2358126,493962,20.95
SBIN,N1,2013-12-18,1,1,100.00
SBIN,N2,2013-12-18,61,61,100.00
SBIN,N3,2013-12-18,16,15,93.75
SBIN,N5,2013-12-18,740,718,97.03
SUZLON,EQ,2013-12-18,2379082,1130430,47.52
TRENT,EQ,2013-12-18,736596,102682,13.94
