symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-12-05,420618,88041,20.93
ADANIPORTS,EQ,2013-12-05,6219677,4464296,71.78
BEL,EQ,2013-12-05,5169,3574,69.14
BOSCHLTD,EQ,2013-12-05,3852,2237,58.07
CUMMINSIND,EQ,2013-12-05,273118,197346,72.26
DLF,EQ,2013-12-05,6379990,1542094,24.17
HINDALCO,EQ,2013-12-05,4796038,1645048,34.30
INDHOTEL,EQ,2013-12-05,203704,114482,56.20
LT,EQ,2013-12-05,3427187,2071446,60.44
MANAPPURAM,EQ,2013-12-05,1065687,695402,65.25
MARUTI,EQ,2013-12-05,1947489,1475517,75.77
PGEL,EQ,2013-12-05,2640,382,14.47
SBIN,EQ,2013-12-05,2366245,763180,32.25
SBIN,N1,2013-12-05,66,65,98.48
SBIN,N3,2013-12-05,146,143,97.95
SBIN,N5,2013-12-05,409,409,100.00
SUZLON,EQ,2013-12-05,3147272,1393014,44.26
TRENT,EQ,2013-12-05,10388,7806,75.14
