symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-12-12,124270,46680,37.56
ADANIPORTS,EQ,2013-12-12,986715,544265,55.16
BEL,EQ,2013-12-12,6489,6207,95.65
BOSCHLTD,EQ,2013-12-12,1501,1095,72.95
CUMMINSIND,EQ,2013-12-12,373431,359004,96.14
DLF,EQ,2013-12-12,5627437,622306,11.06
HINDALCO,EQ,2013-12-12,3781269,1258888,33.29
INDHOTEL,EQ,2013-12-12,364062,272503,74.85
LT,EQ,2013-12-12,1738196,733868,42.22
MANAPPURAM,EQ,2013-12-12,898569,578211,64.35
MARUTI,EQ,2013-12-12,478485,273154,57.09
PGEL,EQ,2013-12-12,4237,1006,23.74
SBIN,EQ,2013-12-12,1581731,480847,30.40
SBIN,N2,2013-12-12,16,15,93.75
SBIN,N3,2013-12-12,19,15,78.95
SBIN,N5,2013-12-12,194,194,100.00
SUZLON,EQ,2013-12-12,3609198,1506730,41.75
TRENT,EQ,2013-12-12,3318,1495,45.06
