symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2013-12-16,98459,33800,34.33
ADANIPORTS,EQ,2013-12-16,1748287,893643,51.12
BEL,EQ,2013-12-16,151713,143894,94.85
BOSCHLTD,EQ,2013-12-16,1616,1206,74.63
CUMMINSIND,EQ,2013-12-16,158007,131973,83.52
DLF,EQ,2013-12-16,4720754,843427,17.87
HINDALCO,EQ,2013-12-16,4894608,1163817,23.78
INDHOTEL,EQ,2013-12-16,1400364,901652,64.39
LT,EQ,2013-12-16,1914256,772504,40.36
MANAPPURAM,EQ,2013-12-16,800752,508955,63.56
MARUTI,EQ,2013-12-16,428119,155895,36.41
PGEL,EQ,2013-12-16,22114,18001,81.40
SBIN,EQ,2013-12-16,1302132,227502,17.47
SBIN,N2,2013-12-16,79,78,98.73
SBIN,N3,2013-12-16,57,57,100.00
SBIN,N5,2013-12-16,380,355,93.42
SUZLON,EQ,2013-12-16,4236473,1554849,36.70
TRENT,EQ,2013-12-16,1659,1002,60.40
