symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-07-18,872,907,856,894.25,889.9,862.45,233452,207246549.1,,
BEL,EQ,2008-07-18,1025,1060,1013,1058.2,1060,1029.55,12819,13457407.05,,
BOSCHLTD,EQ,2008-07-18,3665.1,3725.5,3665,3695.25,3698,3698.6,367,1357924.85,,
CUMMINSIND,EQ,2008-07-18,235,240.8,227.3,234.05,234.5,239.85,59394,13835384.85,,
DLF,EQ,2008-07-18,448,469.9,416.65,460.95,457.75,430.15,6498858,2894750425.25,,
HINDALCO,EQ,2008-07-18,140.1,145.8,137,142.35,140.8,139.4,2052856,288496555.05,,
INDHOTEL,EQ,2008-07-18,83.5,86,81.2,84.45,84.4,84,198373,16771225.95,,
LT,EQ,2008-07-18,2471,2570,2417.25,2547.55,2564,2442.95,1577615,3915709574.5,,
MARUTI,EQ,2008-07-18,605,623,588.35,619.25,620,599.3,772611,469672480.15,,
SBIN,EQ,2008-07-18,1250,1309.65,1216,1299.65,1295.7,1231.55,1438120,1828574881.1,,
SUZLON,EQ,2008-07-18,198,207,190.5,195.4,193,195.7,5333682,1039903118.3,,
TRENT,EQ,2008-07-18,450,495,450,481.9,476.85,481.9,952,455054.8,,
