symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-07-25,899.9,905,827,834.15,835.5,904.45,1177241,1012267891.7,,
BEL,EQ,2008-07-25,1152,1160,1136.05,1154.55,1157,1162.75,6100,7009135.7,,
BOSCHLTD,EQ,2008-07-25,3700,3740,3700,3710.75,3710,3724.55,249,922493.8,,
CUMMINSIND,EQ,2008-07-25,286,288,280.05,282.1,280.05,290.45,30208,8586597.05,,
DLF,EQ,2008-07-25,490,506.85,485,489.5,492.4,507.75,4675692,2306181422.65,,
HINDALCO,EQ,2008-07-25,150,156.85,148.25,149.4,149.6,152.05,2240617,343325336.2,,
INDHOTEL,EQ,2008-07-25,83.05,85.65,83,84.6,85.1,83.45,459582,38823835.7,,
LT,EQ,2008-07-25,2670,2723.9,2603.2,2625.5,2633.8,2714.7,1627009,4314365909.2,,
MARUTI,EQ,2008-07-25,610,623,600.3,614.4,615.05,619.15,747765,456950390.4,,
SBIN,EQ,2008-07-25,1425,1508,1422.7,1443.95,1441,1478.8,2091697,3058840983.55,,
SUZLON,EQ,2008-07-25,225,225,206.15,211.4,212.3,216.1,2909613,616098198.2,,
TRENT,EQ,2008-07-25,475.55,493,470,475.4,475,490.6,3021,1436236.1,,
