symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2008-07-30,777.1,793.15,771.35,789.65,789,772.65,444563,350433350.95,,
BEL,EQ,2008-07-30,975,1020,927.6,990.1,989.7,976.4,212624,211765027,,
BOSCHLTD,EQ,2008-07-30,3770,3799.85,3716.05,3727.8,3725,3726,2946,10976792.8,,
CUMMINSIND,EQ,2008-07-30,288,288.9,282,283.05,282,286.35,271237,77540964.3,,
DLF,EQ,2008-07-30,480.05,497.45,476,489.65,490.5,472,4384269,2132704208.75,,
HINDALCO,EQ,2008-07-30,140.5,142,138.8,139.95,139.35,139.2,3474339,488239429.15,,
INDHOTEL,EQ,2008-07-30,81.1,87.2,81.1,86.85,86.5,85.35,497277,43040166.15,,
LT,EQ,2008-07-30,2571,2624.8,2535.3,2590.1,2584.8,2546.65,2716661,7017828502.6,,
MARUTI,EQ,2008-07-30,557,595,557,587.85,595,566.4,769762,444046112.3,,
SBIN,EQ,2008-07-30,1330,1397.75,1325,1387.95,1392,1318.65,1577474,2161822250.65,,
SUZLON,EQ,2008-07-30,215,222.5,214.1,218.65,218.4,212,4049236,890193941.35,,
TRENT,EQ,2008-07-30,480,480,474,475.1,475,473.4,834,396417.7,,
