symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-11-13,37350,16355,43.79
ADANIPORTS,EQ,2018-11-13,1738296,329502,18.96
BEL,EQ,2018-11-13,3765515,558120,14.82
BOSCHLTD,EQ,2018-11-13,8195,3165,38.62
CUMMINSIND,EQ,2018-11-13,401867,154757,38.51
DIXON,EQ,2018-11-13,5074,2303,45.39
DLF,EQ,2018-11-13,4712188,1235791,26.23
DMART,EQ,2018-11-13,293907,99032,33.70
HAL,EQ,2018-11-13,46071,19723,42.81
HINDALCO,EQ,2018-11-13,10009305,4138762,41.35
INDHOTEL,EQ,2018-11-13,230492,157289,68.24
INDIGO,EQ,2018-11-13,1135111,154537,13.61
LT,EQ,2018-11-13,2068670,1151251,55.65
MANAPPURAM,EQ,2018-11-13,2363526,551953,23.35
MARUTI,EQ,2018-11-13,572295,105195,18.38
PGEL,EQ,2018-11-13,60324,43049,71.36
SBIN,EQ,2018-11-13,25633628,11432281,44.60
SBIN,N5,2018-11-13,966,724,74.95
SUZLON,EQ,2018-11-13,24613611,8815794,35.82
TRENT,EQ,2018-11-13,64084,46084,71.91
