symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-11-15,152831,113546,74.30
ADANIPORTS,EQ,2018-11-15,5293256,726873,13.73
BEL,EQ,2018-11-15,2946050,624182,21.19
BOSCHLTD,EQ,2018-11-15,16236,9414,57.98
CUMMINSIND,EQ,2018-11-15,810534,465404,57.42
DIXON,EQ,2018-11-15,8453,5118,60.55
DLF,EQ,2018-11-15,5375427,1224080,22.77
DMART,EQ,2018-11-15,255567,120223,47.04
HAL,EQ,2018-11-15,15477,4660,30.11
HINDALCO,EQ,2018-11-15,8640440,4108740,47.55
INDHOTEL,EQ,2018-11-15,362656,259010,71.42
INDIGO,EQ,2018-11-15,2269925,1172201,51.64
LT,EQ,2018-11-15,2890196,1515647,52.44
MANAPPURAM,EQ,2018-11-15,2666268,959638,35.99
MARUTI,EQ,2018-11-15,1048278,433751,41.38
PGEL,EQ,2018-11-15,143055,48018,33.57
SBIN,EQ,2018-11-15,18445463,4498638,24.39
SBIN,N2,2018-11-15,5,5,100.00
SBIN,N5,2018-11-15,250,215,86.00
SUZLON,EQ,2018-11-15,19921553,8840009,44.37
TRENT,EQ,2018-11-15,96420,71578,74.24
