symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-11-30,136537,87549,64.12
ADANIPORTS,EQ,2018-11-30,4137466,1803818,43.60
BEL,EQ,2018-11-30,11736238,4416504,37.63
BOSCHLTD,EQ,2018-11-30,31941,19876,62.23
CUMMINSIND,EQ,2018-11-30,505611,318074,62.91
DIXON,EQ,2018-11-30,79687,69151,86.78
DLF,EQ,2018-11-30,3513726,451271,12.84
DMART,EQ,2018-11-30,1360732,536199,39.41
HAL,EQ,2018-11-30,7674,4343,56.59
HINDALCO,EQ,2018-11-30,9378800,2771721,29.55
INDHOTEL,EQ,2018-11-30,1512262,866630,57.31
INDIGO,EQ,2018-11-30,575053,284019,49.39
LT,EQ,2018-11-30,2018571,1228180,60.84
MANAPPURAM,EQ,2018-11-30,1742052,836903,48.04
MARUTI,EQ,2018-11-30,869715,336489,38.69
PGEL,EQ,2018-11-30,246414,80123,32.52
SBIN,EQ,2018-11-30,17583510,4525517,25.74
SBIN,N5,2018-11-30,81,81,100.00
SUZLON,EQ,2018-11-30,19973226,6951952,34.81
TRENT,EQ,2018-11-30,133800,105278,78.68
