symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-11-07,15789,9642,61.07
ADANIPORTS,EQ,2018-11-07,301934,51527,17.07
BEL,EQ,2018-11-07,490385,217450,44.34
BOSCHLTD,EQ,2018-11-07,1555,703,45.21
CUMMINSIND,EQ,2018-11-07,43526,18689,42.94
DIXON,EQ,2018-11-07,4281,2532,59.15
DLF,EQ,2018-11-07,483591,85116,17.60
DMART,EQ,2018-11-07,109342,40948,37.45
HAL,EQ,2018-11-07,13421,5718,42.60
HINDALCO,EQ,2018-11-07,784393,168304,21.46
INDHOTEL,EQ,2018-11-07,37871,22993,60.71
INDIGO,EQ,2018-11-07,75468,20562,27.25
LT,EQ,2018-11-07,255086,120849,47.38
MANAPPURAM,EQ,2018-11-07,3872042,828715,21.40
MARUTI,EQ,2018-11-07,127507,42281,33.16
PGEL,EQ,2018-11-07,7120,5934,83.34
SBIN,EQ,2018-11-07,3312160,690579,20.85
SBIN,N5,2018-11-07,91,70,76.92
SUZLON,EQ,2018-11-07,6193749,1881385,30.38
TRENT,EQ,2018-11-07,34843,23837,68.41
