symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-11-16,56085,27289,48.66
ADANIPORTS,EQ,2018-11-16,3619678,813252,22.47
BEL,EQ,2018-11-16,5992401,1758964,29.35
BOSCHLTD,EQ,2018-11-16,45744,30398,66.45
CUMMINSIND,EQ,2018-11-16,689783,461242,66.87
DIXON,EQ,2018-11-16,37639,22422,59.57
DLF,EQ,2018-11-16,3566071,317537,8.90
DMART,EQ,2018-11-16,379929,140300,36.93
HAL,EQ,2018-11-16,15473,7215,46.63
HINDALCO,EQ,2018-11-16,5455625,1746061,32.00
INDHOTEL,EQ,2018-11-16,719440,566345,78.72
INDIGO,EQ,2018-11-16,1844679,429912,23.31
LT,EQ,2018-11-16,1732865,885489,51.10
MANAPPURAM,EQ,2018-11-16,1560465,494743,31.70
MARUTI,EQ,2018-11-16,806420,264918,32.85
PGEL,EQ,2018-11-16,30082,14439,48.00
SBIN,EQ,2018-11-16,24805910,8430938,33.99
SBIN,N5,2018-11-16,51,38,74.51
SBIN,N6,2018-11-16,4,4,100.00
SUZLON,EQ,2018-11-16,15832205,6957456,43.94
TRENT,EQ,2018-11-16,30648,17324,56.53
