symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-11-27,33822,12524,37.03
ADANIPORTS,EQ,2018-11-27,4995025,2353970,47.13
BEL,EQ,2018-11-27,4587259,1473927,32.13
BOSCHLTD,EQ,2018-11-27,64225,43399,67.57
CUMMINSIND,EQ,2018-11-27,853948,425754,49.86
DIXON,EQ,2018-11-27,4034,1936,47.99
DLF,EQ,2018-11-27,6761380,649994,9.61
DMART,EQ,2018-11-27,191458,62815,32.81
HAL,EQ,2018-11-27,82650,15126,18.30
HINDALCO,EQ,2018-11-27,11504462,2114889,18.38
INDHOTEL,EQ,2018-11-27,997243,702054,70.40
INDIGO,EQ,2018-11-27,737514,339245,46.00
LT,EQ,2018-11-27,1956946,1229332,62.82
MANAPPURAM,EQ,2018-11-27,1190936,362128,30.41
MARUTI,EQ,2018-11-27,783389,260971,33.31
PGEL,EQ,2018-11-27,105713,31265,29.58
SBIN,EQ,2018-11-27,21242956,7549800,35.54
SBIN,N5,2018-11-27,183,171,93.44
SUZLON,EQ,2018-11-27,40137160,11438406,28.50
TRENT,EQ,2018-11-27,63278,18497,29.23
