symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2018-11-06,98447,55277,56.15
ADANIPORTS,EQ,2018-11-06,5044028,2396970,47.52
BEL,EQ,2018-11-06,4311780,1343739,31.16
BOSCHLTD,EQ,2018-11-06,11241,4048,36.01
CUMMINSIND,EQ,2018-11-06,700286,320499,45.77
DIXON,EQ,2018-11-06,12575,7864,62.54
DLF,EQ,2018-11-06,3241788,164582,5.08
DMART,EQ,2018-11-06,600576,141320,23.53
HAL,EQ,2018-11-06,10522,6571,62.45
HINDALCO,EQ,2018-11-06,5174397,698860,13.51
INDHOTEL,EQ,2018-11-06,161128,105319,65.36
INDIGO,EQ,2018-11-06,912782,237254,25.99
LT,EQ,2018-11-06,1616734,700412,43.32
MANAPPURAM,EQ,2018-11-06,4183151,1204742,28.80
MARUTI,EQ,2018-11-06,667413,214358,32.12
PGEL,EQ,2018-11-06,24385,11997,49.20
SBIN,EQ,2018-11-06,40688243,9497769,23.34
SBIN,N2,2018-11-06,3,2,66.67
SBIN,N5,2018-11-06,309,309,100.00
SUZLON,EQ,2018-11-06,17255100,4715004,27.33
TRENT,EQ,2018-11-06,43668,22851,52.33
